*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr 16 2025 16:08:46
*************************************************
parsing config file: /pref/Pythia/config/coop_pythia.ini
unable to parse section: , name: bool coop_rl_enable, value: true
unable to parse section: , name: coop_enable_adaptive_alpha, value: true

trace_0 /pref/Pythia/NUTCH/traces/nutch_phase5_core0.trace.xz
Heartbeat CPU  0 instructions:   81000002 cycles:   73938705 heartbeat IPC: 0.32951 cumulative IPC: 0.74577 (Simulation time: 0 hr 9 min 13 sec) 
Heartbeat CPU  3 instructions:   80000000 cycles:   74137332 heartbeat IPC: 0.37822 cumulative IPC: 0.71968 (Simulation time: 0 hr 9 min 13 sec) 
Heartbeat CPU  2 instructions:   71000000 cycles:   75059996 heartbeat IPC: 0.39568 cumulative IPC: 0.49218 (Simulation time: 0 hr 9 min 15 sec) 
Heartbeat CPU  1 instructions:   81000003 cycles:   75579573 heartbeat IPC: 0.37131 cumulative IPC: 0.71352 (Simulation time: 0 hr 9 min 17 sec) 
Heartbeat CPU  3 instructions:   81000002 cycles:   76977092 heartbeat IPC: 0.35214 cumulative IPC: 0.69624 (Simulation time: 0 hr 9 min 20 sec) 
Heartbeat CPU  0 instructions:   82000000 cycles:   77190463 heartbeat IPC: 0.30753 cumulative IPC: 0.71392 (Simulation time: 0 hr 9 min 21 sec) 
Heartbeat CPU  2 instructions:   72000000 cycles:   78215964 heartbeat IPC: 0.31686 cumulative IPC: 0.48009 (Simulation time: 0 hr 9 min 24 sec) 
Heartbeat CPU  1 instructions:   82000001 cycles:   78745102 heartbeat IPC: 0.31590 cumulative IPC: 0.68633 (Simulation time: 0 hr 9 min 25 sec) 
Heartbeat CPU  3 instructions:   82000000 cycles:   79722982 heartbeat IPC: 0.36418 cumulative IPC: 0.67695 (Simulation time: 0 hr 9 min 28 sec) 
Heartbeat CPU  0 instructions:   83000000 cycles:   80434854 heartbeat IPC: 0.30822 cumulative IPC: 0.68649 (Simulation time: 0 hr 9 min 30 sec) 
Heartbeat CPU  2 instructions:   73000000 cycles:   81252647 heartbeat IPC: 0.32931 cumulative IPC: 0.47071 (Simulation time: 0 hr 9 min 32 sec) 
Heartbeat CPU  1 instructions:   83000003 cycles:   81891231 heartbeat IPC: 0.31785 cumulative IPC: 0.66288 (Simulation time: 0 hr 9 min 33 sec) 
Heartbeat CPU  3 instructions:   83000000 cycles:   82605871 heartbeat IPC: 0.34687 cumulative IPC: 0.65798 (Simulation time: 0 hr 9 min 35 sec) 
Heartbeat CPU  0 instructions:   84000000 cycles:   83705671 heartbeat IPC: 0.30573 cumulative IPC: 0.66219 (Simulation time: 0 hr 9 min 38 sec) 
Heartbeat CPU  1 instructions:   84000000 cycles:   84684920 heartbeat IPC: 0.35795 cumulative IPC: 0.64657 (Simulation time: 0 hr 9 min 41 sec) 
Heartbeat CPU  2 instructions:   74000001 cycles:   84761319 heartbeat IPC: 0.28501 cumulative IPC: 0.45825 (Simulation time: 0 hr 9 min 41 sec) 
Heartbeat CPU  3 instructions:   84000000 cycles:   85412324 heartbeat IPC: 0.35632 cumulative IPC: 0.64199 (Simulation time: 0 hr 9 min 43 sec) 
Heartbeat CPU  0 instructions:   85000000 cycles:   86900459 heartbeat IPC: 0.31301 cumulative IPC: 0.64170 (Simulation time: 0 hr 9 min 47 sec) 
Heartbeat CPU  2 instructions:   75000001 cycles:   87347960 heartbeat IPC: 0.38660 cumulative IPC: 0.45487 (Simulation time: 0 hr 9 min 48 sec) 
Heartbeat CPU  1 instructions:   85000003 cycles:   87408667 heartbeat IPC: 0.36714 cumulative IPC: 0.63272 (Simulation time: 0 hr 9 min 48 sec) 
Heartbeat CPU  3 instructions:   85000000 cycles:   88161573 heartbeat IPC: 0.36374 cumulative IPC: 0.62826 (Simulation time: 0 hr 9 min 51 sec) 
Heartbeat CPU  2 instructions:   76000000 cycles:   89648588 heartbeat IPC: 0.43466 cumulative IPC: 0.45406 (Simulation time: 0 hr 9 min 55 sec) 
Heartbeat CPU  0 instructions:   86000002 cycles:   89698342 heartbeat IPC: 0.35741 cumulative IPC: 0.62781 (Simulation time: 0 hr 9 min 55 sec) 
Heartbeat CPU  1 instructions:   86000002 cycles:   90115381 heartbeat IPC: 0.36945 cumulative IPC: 0.62037 (Simulation time: 0 hr 9 min 57 sec) 
Heartbeat CPU  3 instructions:   86000003 cycles:   91182905 heartbeat IPC: 0.33098 cumulative IPC: 0.61297 (Simulation time: 0 hr 10 min 0 sec) 
Heartbeat CPU  0 instructions:   87000003 cycles:   92256880 heartbeat IPC: 0.39085 cumulative IPC: 0.61767 (Simulation time: 0 hr 10 min 2 sec) 
Heartbeat CPU  2 instructions:   77000003 cycles:   92835394 heartbeat IPC: 0.31379 cumulative IPC: 0.44666 (Simulation time: 0 hr 10 min 4 sec) 
Heartbeat CPU  1 instructions:   87000000 cycles:   93174817 heartbeat IPC: 0.32686 cumulative IPC: 0.60558 (Simulation time: 0 hr 10 min 5 sec) 
Heartbeat CPU  3 instructions:   87000001 cycles:   94155537 heartbeat IPC: 0.33640 cumulative IPC: 0.59964 (Simulation time: 0 hr 10 min 8 sec) 
Heartbeat CPU  2 instructions:   78000000 cycles:   94578755 heartbeat IPC: 0.57360 cumulative IPC: 0.45022 (Simulation time: 0 hr 10 min 9 sec) 
Heartbeat CPU  0 instructions:   88000000 cycles:   95243305 heartbeat IPC: 0.33485 cumulative IPC: 0.60422 (Simulation time: 0 hr 10 min 12 sec) 
Heartbeat CPU  2 instructions:   79000001 cycles:   95520200 heartbeat IPC: 1.06220 cumulative IPC: 0.45936 (Simulation time: 0 hr 10 min 13 sec) 
Heartbeat CPU  1 instructions:   88000000 cycles:   96203507 heartbeat IPC: 0.33018 cumulative IPC: 0.59249 (Simulation time: 0 hr 10 min 15 sec) 
Heartbeat CPU  3 instructions:   88000000 cycles:   97211385 heartbeat IPC: 0.32724 cumulative IPC: 0.58679 (Simulation time: 0 hr 10 min 17 sec) 
Heartbeat CPU  0 instructions:   89000000 cycles:   98071504 heartbeat IPC: 0.35358 cumulative IPC: 0.59341 (Simulation time: 0 hr 10 min 20 sec) 
Heartbeat CPU  2 instructions:   80000000 cycles:   98677077 heartbeat IPC: 0.31677 cumulative IPC: 0.45256 (Simulation time: 0 hr 10 min 21 sec) 
Heartbeat CPU  1 instructions:   89000000 cycles:   98853193 heartbeat IPC: 0.37740 cumulative IPC: 0.58391 (Simulation time: 0 hr 10 min 22 sec) 
Heartbeat CPU  3 instructions:   89000000 cycles:  100263511 heartbeat IPC: 0.32764 cumulative IPC: 0.57513 (Simulation time: 0 hr 10 min 26 sec) 
Heartbeat CPU  0 instructions:   90000002 cycles:  100586618 heartbeat IPC: 0.39760 cumulative IPC: 0.58619 (Simulation time: 0 hr 10 min 27 sec) 
Heartbeat CPU  2 instructions:   81000002 cycles:  101720941 heartbeat IPC: 0.32853 cumulative IPC: 0.44711 (Simulation time: 0 hr 10 min 30 sec) 
Heartbeat CPU  1 instructions:   90000001 cycles:  101857855 heartbeat IPC: 0.33282 cumulative IPC: 0.57304 (Simulation time: 0 hr 10 min 31 sec) 
Heartbeat CPU  0 instructions:   91000000 cycles:  102074939 heartbeat IPC: 0.67190 cumulative IPC: 0.58802 (Simulation time: 0 hr 10 min 31 sec) 
Heartbeat CPU  3 instructions:   90000001 cycles:  102729599 heartbeat IPC: 0.40550 cumulative IPC: 0.56917 (Simulation time: 0 hr 10 min 34 sec) 
Heartbeat CPU  0 instructions:   92000000 cycles:  103191990 heartbeat IPC: 0.89521 cumulative IPC: 0.59287 (Simulation time: 0 hr 10 min 36 sec) 
Heartbeat CPU  2 instructions:   82000001 cycles:  104795939 heartbeat IPC: 0.32520 cumulative IPC: 0.44193 (Simulation time: 0 hr 10 min 40 sec) 
Heartbeat CPU  1 instructions:   91000002 cycles:  104867810 heartbeat IPC: 0.33223 cumulative IPC: 0.56303 (Simulation time: 0 hr 10 min 41 sec) 
Heartbeat CPU  3 instructions:   91000000 cycles:  105166215 heartbeat IPC: 0.41040 cumulative IPC: 0.56385 (Simulation time: 0 hr 10 min 41 sec) 
Heartbeat CPU  0 instructions:   93000003 cycles:  106324954 heartbeat IPC: 0.31919 cumulative IPC: 0.58126 (Simulation time: 0 hr 10 min 45 sec) 
Heartbeat CPU  3 instructions:   92000000 cycles:  107460231 heartbeat IPC: 0.43592 cumulative IPC: 0.55994 (Simulation time: 0 hr 10 min 48 sec) 
Heartbeat CPU  1 instructions:   92000000 cycles:  107876284 heartbeat IPC: 0.33239 cumulative IPC: 0.55383 (Simulation time: 0 hr 10 min 49 sec) 
Heartbeat CPU  2 instructions:   83000000 cycles:  107886004 heartbeat IPC: 0.32362 cumulative IPC: 0.43708 (Simulation time: 0 hr 10 min 49 sec) 
Heartbeat CPU  0 instructions:   94000000 cycles:  109328385 heartbeat IPC: 0.33295 cumulative IPC: 0.57156 (Simulation time: 0 hr 10 min 53 sec) 
Heartbeat CPU  3 instructions:   93000002 cycles:  110571205 heartbeat IPC: 0.32144 cumulative IPC: 0.55044 (Simulation time: 0 hr 10 min 56 sec) 
Heartbeat CPU  1 instructions:   93000002 cycles:  110898023 heartbeat IPC: 0.33094 cumulative IPC: 0.54525 (Simulation time: 0 hr 10 min 57 sec) 
Heartbeat CPU  2 instructions:   84000000 cycles:  110946780 heartbeat IPC: 0.32671 cumulative IPC: 0.43278 (Simulation time: 0 hr 10 min 57 sec) 
Heartbeat CPU  0 instructions:   95000001 cycles:  112318168 heartbeat IPC: 0.33447 cumulative IPC: 0.56269 (Simulation time: 0 hr 11 min 0 sec) 
Heartbeat CPU  3 instructions:   94000002 cycles:  113312052 heartbeat IPC: 0.36485 cumulative IPC: 0.54415 (Simulation time: 0 hr 11 min 4 sec) 
Heartbeat CPU  1 instructions:   94000000 cycles:  113477268 heartbeat IPC: 0.38771 cumulative IPC: 0.54023 (Simulation time: 0 hr 11 min 4 sec) 
Heartbeat CPU  2 instructions:   85000001 cycles:  113683172 heartbeat IPC: 0.36545 cumulative IPC: 0.43051 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  3 instructions:   95000002 cycles:  115238107 heartbeat IPC: 0.51920 cumulative IPC: 0.54357 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  0 instructions:   96000000 cycles:  115359600 heartbeat IPC: 0.32879 cumulative IPC: 0.55411 (Simulation time: 0 hr 11 min 11 sec) 
Heartbeat CPU  2 instructions:   86000000 cycles:  116296000 heartbeat IPC: 0.38273 cumulative IPC: 0.42902 (Simulation time: 0 hr 11 min 14 sec) 
Heartbeat CPU  1 instructions:   95000002 cycles:  116388424 heartbeat IPC: 0.34351 cumulative IPC: 0.53341 (Simulation time: 0 hr 11 min 14 sec) 
Heartbeat CPU  3 instructions:   96000000 cycles:  117173622 heartbeat IPC: 0.51666 cumulative IPC: 0.54296 (Simulation time: 0 hr 11 min 17 sec) 
Heartbeat CPU  1 instructions:   96000000 cycles:  118504194 heartbeat IPC: 0.47264 cumulative IPC: 0.53191 (Simulation time: 0 hr 11 min 21 sec) 
Heartbeat CPU  0 instructions:   97000001 cycles:  118555500 heartbeat IPC: 0.31290 cumulative IPC: 0.54515 (Simulation time: 0 hr 11 min 22 sec) 
Heartbeat CPU  2 instructions:   87000000 cycles:  118746527 heartbeat IPC: 0.40808 cumulative IPC: 0.42843 (Simulation time: 0 hr 11 min 22 sec) 
Heartbeat CPU  3 instructions:   97000000 cycles:  119073198 heartbeat IPC: 0.52643 cumulative IPC: 0.54259 (Simulation time: 0 hr 11 min 23 sec) 
Heartbeat CPU  0 instructions:   98000002 cycles:  120673697 heartbeat IPC: 0.47210 cumulative IPC: 0.54340 (Simulation time: 0 hr 11 min 28 sec) 
Heartbeat CPU  3 instructions:   98000003 cycles:  121131266 heartbeat IPC: 0.48589 cumulative IPC: 0.54128 (Simulation time: 0 hr 11 min 30 sec) 
Heartbeat CPU  1 instructions:   97000003 cycles:  121470505 heartbeat IPC: 0.33712 cumulative IPC: 0.52542 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  2 instructions:   88000000 cycles:  121512828 heartbeat IPC: 0.36149 cumulative IPC: 0.42635 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  3 instructions:   99000000 cycles:  122939800 heartbeat IPC: 0.55293 cumulative IPC: 0.54151 (Simulation time: 0 hr 11 min 35 sec) 
Heartbeat CPU  0 instructions:   99000002 cycles:  123773561 heartbeat IPC: 0.32259 cumulative IPC: 0.53590 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  2 instructions:   89000000 cycles:  124449060 heartbeat IPC: 0.34057 cumulative IPC: 0.42361 (Simulation time: 0 hr 11 min 40 sec) 
Heartbeat CPU  1 instructions:   98000000 cycles:  124552912 heartbeat IPC: 0.32442 cumulative IPC: 0.51870 (Simulation time: 0 hr 11 min 40 sec) 
*** Reached end of trace for Core: 3 Repeating trace: /pref/Pythia/NUTCH/traces/nutch_phase5_core3.trace.xz
Heartbeat CPU  3 instructions:  100000000 cycles:  125812457 heartbeat IPC: 0.34811 cumulative IPC: 0.53556 (Simulation time: 0 hr 11 min 43 sec) 
Heartbeat CPU  3 instructions:  101000001 cycles:  126795075 heartbeat IPC: 1.01769 cumulative IPC: 0.54058 (Simulation time: 0 hr 11 min 47 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /pref/Pythia/NUTCH/traces/nutch_phase5_core0.trace.xz
Heartbeat CPU  0 instructions:  100000000 cycles:  126839532 heartbeat IPC: 0.32616 cumulative IPC: 0.52909 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  2 instructions:   90000000 cycles:  127152780 heartbeat IPC: 0.36986 cumulative IPC: 0.42207 (Simulation time: 0 hr 11 min 49 sec) 
Heartbeat CPU  3 instructions:  102000002 cycles:  127448200 heartbeat IPC: 1.53110 cumulative IPC: 0.54739 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  0 instructions:  101000000 cycles:  127498730 heartbeat IPC: 1.51699 cumulative IPC: 0.53594 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  1 instructions:   99000000 cycles:  127591415 heartbeat IPC: 0.32911 cumulative IPC: 0.51264 (Simulation time: 0 hr 11 min 53 sec) 
Heartbeat CPU  3 instructions:  103000000 cycles:  128100859 heartbeat IPC: 1.53219 cumulative IPC: 0.55411 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  102000001 cycles:  128155597 heartbeat IPC: 1.52238 cumulative IPC: 0.54271 (Simulation time: 0 hr 11 min 57 sec) 
Heartbeat CPU  2 instructions:   91000001 cycles:  128590200 heartbeat IPC: 0.69569 cumulative IPC: 0.42617 (Simulation time: 0 hr 12 min 1 sec) 
Heartbeat CPU  3 instructions:  104000000 cycles:  128752935 heartbeat IPC: 1.53356 cumulative IPC: 0.56074 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  0 instructions:  103000000 cycles:  128812430 heartbeat IPC: 1.52246 cumulative IPC: 0.54939 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  3 instructions:  105000002 cycles:  129405087 heartbeat IPC: 1.53339 cumulative IPC: 0.56729 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  0 instructions:  104000000 cycles:  129469248 heartbeat IPC: 1.52249 cumulative IPC: 0.55598 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  3 instructions:  106000000 cycles:  130057147 heartbeat IPC: 1.53360 cumulative IPC: 0.57374 (Simulation time: 0 hr 12 min 11 sec) 
Heartbeat CPU  0 instructions:  105000000 cycles:  130126167 heartbeat IPC: 1.52226 cumulative IPC: 0.56248 (Simulation time: 0 hr 12 min 12 sec) 
*** Reached end of trace for Core: 1 Repeating trace: /pref/Pythia/NUTCH/traces/nutch_phase5_core1.trace.xz
Heartbeat CPU  1 instructions:  100000000 cycles:  130696933 heartbeat IPC: 0.32201 cumulative IPC: 0.50662 (Simulation time: 0 hr 12 min 16 sec) 
Heartbeat CPU  3 instructions:  107000000 cycles:  130709222 heartbeat IPC: 1.53357 cumulative IPC: 0.58011 (Simulation time: 0 hr 12 min 16 sec) 
Heartbeat CPU  0 instructions:  106000003 cycles:  130783058 heartbeat IPC: 1.52233 cumulative IPC: 0.56889 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  3 instructions:  108000000 cycles:  131361284 heartbeat IPC: 1.53360 cumulative IPC: 0.58640 (Simulation time: 0 hr 12 min 22 sec) 
Heartbeat CPU  1 instructions:  101000003 cycles:  131376968 heartbeat IPC: 1.47052 cumulative IPC: 0.51324 (Simulation time: 0 hr 12 min 23 sec) 
Heartbeat CPU  0 instructions:  107000001 cycles:  131439898 heartbeat IPC: 1.52244 cumulative IPC: 0.57522 (Simulation time: 0 hr 12 min 23 sec) 
Heartbeat CPU  2 instructions:   92000000 cycles:  131596718 heartbeat IPC: 0.33261 cumulative IPC: 0.42333 (Simulation time: 0 hr 12 min 25 sec) 
Heartbeat CPU  3 instructions:  109000000 cycles:  132013409 heartbeat IPC: 1.53345 cumulative IPC: 0.59260 (Simulation time: 0 hr 12 min 29 sec) 
Heartbeat CPU  1 instructions:  102000003 cycles:  132054455 heartbeat IPC: 1.47604 cumulative IPC: 0.51979 (Simulation time: 0 hr 12 min 29 sec) 
Heartbeat CPU  0 instructions:  108000000 cycles:  132096818 heartbeat IPC: 1.52225 cumulative IPC: 0.58146 (Simulation time: 0 hr 12 min 29 sec) 
Heartbeat CPU  3 instructions:  110000002 cycles:  132665482 heartbeat IPC: 1.53357 cumulative IPC: 0.59872 (Simulation time: 0 hr 12 min 35 sec) 
Heartbeat CPU  1 instructions:  103000001 cycles:  132712914 heartbeat IPC: 1.51869 cumulative IPC: 0.52635 (Simulation time: 0 hr 12 min 35 sec) 
Heartbeat CPU  0 instructions:  109000002 cycles:  132753726 heartbeat IPC: 1.52229 cumulative IPC: 0.58762 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  3 instructions:  111000002 cycles:  133317564 heartbeat IPC: 1.53355 cumulative IPC: 0.60477 (Simulation time: 0 hr 12 min 41 sec) 
Heartbeat CPU  1 instructions:  104000000 cycles:  133364323 heartbeat IPC: 1.53513 cumulative IPC: 0.53286 (Simulation time: 0 hr 12 min 42 sec) 
Heartbeat CPU  0 instructions:  110000001 cycles:  133410691 heartbeat IPC: 1.52215 cumulative IPC: 0.59370 (Simulation time: 0 hr 12 min 42 sec) 
Heartbeat CPU  3 instructions:  112000000 cycles:  133969678 heartbeat IPC: 1.53347 cumulative IPC: 0.61073 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  1 instructions:  105000001 cycles:  134015712 heartbeat IPC: 1.53518 cumulative IPC: 0.53929 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  111000000 cycles:  134067503 heartbeat IPC: 1.52250 cumulative IPC: 0.59971 (Simulation time: 0 hr 12 min 49 sec) 
Heartbeat CPU  3 instructions:  113000002 cycles:  134641776 heartbeat IPC: 1.48788 cumulative IPC: 0.61650 (Simulation time: 0 hr 12 min 54 sec) 
Heartbeat CPU  1 instructions:  106000000 cycles:  134667133 heartbeat IPC: 1.53510 cumulative IPC: 0.54564 (Simulation time: 0 hr 12 min 54 sec) 
Heartbeat CPU  0 instructions:  112000000 cycles:  134724306 heartbeat IPC: 1.52253 cumulative IPC: 0.60563 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  2 instructions:   93000003 cycles:  134752859 heartbeat IPC: 0.31684 cumulative IPC: 0.42004 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  3 instructions:  114000002 cycles:  135294749 heartbeat IPC: 1.53146 cumulative IPC: 0.62231 (Simulation time: 0 hr 13 min 0 sec) 
Heartbeat CPU  1 instructions:  107000002 cycles:  135318508 heartbeat IPC: 1.53522 cumulative IPC: 0.55190 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  113000002 cycles:  135439512 heartbeat IPC: 1.39820 cumulative IPC: 0.61114 (Simulation time: 0 hr 13 min 2 sec) 
Heartbeat CPU  3 instructions:  115000000 cycles:  135947778 heartbeat IPC: 1.53132 cumulative IPC: 0.62805 (Simulation time: 0 hr 13 min 7 sec) 
Heartbeat CPU  1 instructions:  108000000 cycles:  135969881 heartbeat IPC: 1.53522 cumulative IPC: 0.55809 (Simulation time: 0 hr 13 min 7 sec) 
Heartbeat CPU  0 instructions:  114000001 cycles:  136089514 heartbeat IPC: 1.53846 cumulative IPC: 0.61695 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  3 instructions:  116000000 cycles:  136600768 heartbeat IPC: 1.53142 cumulative IPC: 0.63371 (Simulation time: 0 hr 13 min 13 sec) 
Heartbeat CPU  1 instructions:  109000003 cycles:  136621291 heartbeat IPC: 1.53514 cumulative IPC: 0.56420 (Simulation time: 0 hr 13 min 13 sec) 
Heartbeat CPU  0 instructions:  115000000 cycles:  136739471 heartbeat IPC: 1.53856 cumulative IPC: 0.62270 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  3 instructions:  117000000 cycles:  137253851 heartbeat IPC: 1.53120 cumulative IPC: 0.63930 (Simulation time: 0 hr 13 min 19 sec) 
Heartbeat CPU  1 instructions:  110000002 cycles:  137272652 heartbeat IPC: 1.53525 cumulative IPC: 0.57024 (Simulation time: 0 hr 13 min 19 sec) 
Heartbeat CPU  0 instructions:  116000000 cycles:  137389435 heartbeat IPC: 1.53855 cumulative IPC: 0.62837 (Simulation time: 0 hr 13 min 21 sec) 
Heartbeat CPU  3 instructions:  118000000 cycles:  137906812 heartbeat IPC: 1.53149 cumulative IPC: 0.64483 (Simulation time: 0 hr 13 min 26 sec) 
Heartbeat CPU  1 instructions:  111000001 cycles:  137924067 heartbeat IPC: 1.53512 cumulative IPC: 0.57619 (Simulation time: 0 hr 13 min 26 sec) 
Heartbeat CPU  2 instructions:   94000001 cycles:  137942911 heartbeat IPC: 0.31347 cumulative IPC: 0.41682 (Simulation time: 0 hr 13 min 26 sec) 
Heartbeat CPU  0 instructions:  117000000 cycles:  138039418 heartbeat IPC: 1.53850 cumulative IPC: 0.63397 (Simulation time: 0 hr 13 min 27 sec) 
Heartbeat CPU  3 instructions:  119000003 cycles:  138559796 heartbeat IPC: 1.53144 cumulative IPC: 0.65028 (Simulation time: 0 hr 13 min 32 sec) 
Heartbeat CPU  1 instructions:  112000000 cycles:  138575391 heartbeat IPC: 1.53533 cumulative IPC: 0.58208 (Simulation time: 0 hr 13 min 32 sec) 
Heartbeat CPU  0 instructions:  118000003 cycles:  138689415 heartbeat IPC: 1.53847 cumulative IPC: 0.63951 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  3 instructions:  120000000 cycles:  139212776 heartbeat IPC: 1.53144 cumulative IPC: 0.65567 (Simulation time: 0 hr 13 min 38 sec) 
Heartbeat CPU  1 instructions:  113000002 cycles:  139269761 heartbeat IPC: 1.44016 cumulative IPC: 0.58766 (Simulation time: 0 hr 13 min 39 sec) 
Heartbeat CPU  0 instructions:  119000002 cycles:  139339384 heartbeat IPC: 1.53853 cumulative IPC: 0.64497 (Simulation time: 0 hr 13 min 39 sec) 
Heartbeat CPU  3 instructions:  121000003 cycles:  139865827 heartbeat IPC: 1.53128 cumulative IPC: 0.66100 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  1 instructions:  114000001 cycles:  139923554 heartbeat IPC: 1.52953 cumulative IPC: 0.59339 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  120000000 cycles:  139989331 heartbeat IPC: 1.53858 cumulative IPC: 0.65037 (Simulation time: 0 hr 13 min 46 sec) 
Heartbeat CPU  3 instructions:  122000002 cycles:  140518849 heartbeat IPC: 1.53134 cumulative IPC: 0.66626 (Simulation time: 0 hr 13 min 51 sec) 
Heartbeat CPU  1 instructions:  115000003 cycles:  140577369 heartbeat IPC: 1.52949 cumulative IPC: 0.59905 (Simulation time: 0 hr 13 min 51 sec) 
Heartbeat CPU  0 instructions:  121000002 cycles:  140639314 heartbeat IPC: 1.53850 cumulative IPC: 0.65571 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  2 instructions:   95000001 cycles:  141116776 heartbeat IPC: 0.31507 cumulative IPC: 0.41385 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  3 instructions:  123000001 cycles:  141171829 heartbeat IPC: 1.53144 cumulative IPC: 0.67145 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  1 instructions:  116000000 cycles:  141231089 heartbeat IPC: 1.52970 cumulative IPC: 0.60464 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  122000001 cycles:  141289312 heartbeat IPC: 1.53846 cumulative IPC: 0.66098 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  3 instructions:  124000000 cycles:  141824844 heartbeat IPC: 1.53136 cumulative IPC: 0.67659 (Simulation time: 0 hr 14 min 3 sec) 
Heartbeat CPU  1 instructions:  117000001 cycles:  141884932 heartbeat IPC: 1.52942 cumulative IPC: 0.61017 (Simulation time: 0 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  123000003 cycles:  141939273 heartbeat IPC: 1.53856 cumulative IPC: 0.66619 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  3 instructions:  125000001 cycles:  142477871 heartbeat IPC: 1.53133 cumulative IPC: 0.68166 (Simulation time: 0 hr 14 min 10 sec) 
Heartbeat CPU  1 instructions:  118000003 cycles:  142538793 heartbeat IPC: 1.52938 cumulative IPC: 0.61563 (Simulation time: 0 hr 14 min 10 sec) 
Heartbeat CPU  0 instructions:  124000000 cycles:  142589212 heartbeat IPC: 1.53860 cumulative IPC: 0.67134 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  3 instructions:  126000000 cycles:  143130920 heartbeat IPC: 1.53128 cumulative IPC: 0.68667 (Simulation time: 0 hr 14 min 16 sec) 
Heartbeat CPU  1 instructions:  119000001 cycles:  143192583 heartbeat IPC: 1.52954 cumulative IPC: 0.62102 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  125000002 cycles:  143239183 heartbeat IPC: 1.53853 cumulative IPC: 0.67643 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  3 instructions:  127000003 cycles:  143783872 heartbeat IPC: 1.53151 cumulative IPC: 0.69163 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  1 instructions:  120000000 cycles:  143846431 heartbeat IPC: 1.52941 cumulative IPC: 0.62635 (Simulation time: 0 hr 14 min 23 sec) 
Heartbeat CPU  0 instructions:  126000003 cycles:  143889178 heartbeat IPC: 1.53847 cumulative IPC: 0.68146 (Simulation time: 0 hr 14 min 23 sec) 
Heartbeat CPU  2 instructions:   96000000 cycles:  144313305 heartbeat IPC: 0.31284 cumulative IPC: 0.41096 (Simulation time: 0 hr 14 min 28 sec) 
Heartbeat CPU  3 instructions:  128000000 cycles:  144436875 heartbeat IPC: 1.53138 cumulative IPC: 0.69652 (Simulation time: 0 hr 14 min 29 sec) 
Heartbeat CPU  1 instructions:  121000003 cycles:  144500240 heartbeat IPC: 1.52950 cumulative IPC: 0.63162 (Simulation time: 0 hr 14 min 29 sec) 
Heartbeat CPU  0 instructions:  127000001 cycles:  144539131 heartbeat IPC: 1.53857 cumulative IPC: 0.68643 (Simulation time: 0 hr 14 min 30 sec) 
Heartbeat CPU  3 instructions:  129000003 cycles:  145089831 heartbeat IPC: 1.53150 cumulative IPC: 0.70136 (Simulation time: 0 hr 14 min 35 sec) 
