*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr 16 2025 16:08:46
*************************************************
parsing config file: /pref/Pythia/config/coop_pythia.ini
unable to parse section: , name: bool coop_rl_enable, value: true
unable to parse section: , name: coop_enable_adaptive_alpha, value: true

trace_0 /pref/Pythia/NUTCH/traces/nutch_phase1_core0.trace.xz
Heartbeat CPU  0 instructions:   41000003 cycles:   19717769 heartbeat IPC: 2.36526 cumulative IPC: 2.07934 (Simulation time: 0 hr 3 min 4 sec) 
Heartbeat CPU  3 instructions:   37000000 cycles:   20108156 heartbeat IPC: 1.82474 cumulative IPC: 1.84005 (Simulation time: 0 hr 3 min 8 sec) 
Heartbeat CPU  2 instructions:   34000001 cycles:   20121012 heartbeat IPC: 1.33662 cumulative IPC: 1.68978 (Simulation time: 0 hr 3 min 8 sec) 
Heartbeat CPU  1 instructions:   38000001 cycles:   20122996 heartbeat IPC: 1.94702 cumulative IPC: 1.88839 (Simulation time: 0 hr 3 min 8 sec) 
Heartbeat CPU  0 instructions:   42000002 cycles:   20140372 heartbeat IPC: 2.36628 cumulative IPC: 2.08536 (Simulation time: 0 hr 3 min 8 sec) 
Heartbeat CPU  1 instructions:   39000003 cycles:   20560191 heartbeat IPC: 2.28731 cumulative IPC: 1.89687 (Simulation time: 0 hr 3 min 12 sec) 
Heartbeat CPU  2 instructions:   35000001 cycles:   20587922 heartbeat IPC: 2.14174 cumulative IPC: 1.70003 (Simulation time: 0 hr 3 min 13 sec) 
Heartbeat CPU  0 instructions:   43000003 cycles:   20617646 heartbeat IPC: 2.09523 cumulative IPC: 2.08559 (Simulation time: 0 hr 3 min 13 sec) 
Heartbeat CPU  3 instructions:   38000000 cycles:   20681820 heartbeat IPC: 1.74318 cumulative IPC: 1.83736 (Simulation time: 0 hr 3 min 13 sec) 
Heartbeat CPU  1 instructions:   40000000 cycles:   20986039 heartbeat IPC: 2.34825 cumulative IPC: 1.90603 (Simulation time: 0 hr 3 min 16 sec) 
Heartbeat CPU  2 instructions:   36000000 cycles:   21119003 heartbeat IPC: 1.88295 cumulative IPC: 1.70463 (Simulation time: 0 hr 3 min 17 sec) 
Heartbeat CPU  0 instructions:   44000000 cycles:   21179336 heartbeat IPC: 1.78034 cumulative IPC: 2.07750 (Simulation time: 0 hr 3 min 18 sec) 
Heartbeat CPU  3 instructions:   39000002 cycles:   21366188 heartbeat IPC: 1.46121 cumulative IPC: 1.82531 (Simulation time: 0 hr 3 min 20 sec) 
Heartbeat CPU  1 instructions:   41000000 cycles:   21415279 heartbeat IPC: 2.32970 cumulative IPC: 1.91452 (Simulation time: 0 hr 3 min 20 sec) 
Heartbeat CPU  2 instructions:   37000000 cycles:   21571922 heartbeat IPC: 2.20790 cumulative IPC: 1.71519 (Simulation time: 0 hr 3 min 22 sec) 
Heartbeat CPU  3 instructions:   40000000 cycles:   21833743 heartbeat IPC: 2.13878 cumulative IPC: 1.83203 (Simulation time: 0 hr 3 min 24 sec) 
Heartbeat CPU  0 instructions:   45000001 cycles:   21877957 heartbeat IPC: 1.43139 cumulative IPC: 2.05686 (Simulation time: 0 hr 3 min 24 sec) 
Heartbeat CPU  1 instructions:   42000002 cycles:   21959666 heartbeat IPC: 1.83693 cumulative IPC: 1.91260 (Simulation time: 0 hr 3 min 25 sec) 
Heartbeat CPU  2 instructions:   38000001 cycles:   22000088 heartbeat IPC: 2.33555 cumulative IPC: 1.72727 (Simulation time: 0 hr 3 min 26 sec) 
Heartbeat CPU  3 instructions:   41000002 cycles:   22279179 heartbeat IPC: 2.24500 cumulative IPC: 1.84028 (Simulation time: 0 hr 3 min 29 sec) 
Heartbeat CPU  0 instructions:   46000000 cycles:   22344798 heartbeat IPC: 2.14205 cumulative IPC: 2.05864 (Simulation time: 0 hr 3 min 29 sec) 
Heartbeat CPU  1 instructions:   43000003 cycles:   22402872 heartbeat IPC: 2.25629 cumulative IPC: 1.91940 (Simulation time: 0 hr 3 min 30 sec) 
Heartbeat CPU  2 instructions:   39000003 cycles:   22427512 heartbeat IPC: 2.33960 cumulative IPC: 1.73894 (Simulation time: 0 hr 3 min 30 sec) 
Heartbeat CPU  3 instructions:   42000000 cycles:   22709324 heartbeat IPC: 2.32479 cumulative IPC: 1.84946 (Simulation time: 0 hr 3 min 34 sec) 
Heartbeat CPU  0 instructions:   47000002 cycles:   22789461 heartbeat IPC: 2.24890 cumulative IPC: 2.06236 (Simulation time: 0 hr 3 min 34 sec) 
Heartbeat CPU  2 instructions:   40000000 cycles:   22857322 heartbeat IPC: 2.32660 cumulative IPC: 1.74999 (Simulation time: 0 hr 3 min 35 sec) 
Heartbeat CPU  1 instructions:   44000000 cycles:   22894455 heartbeat IPC: 2.03424 cumulative IPC: 1.92186 (Simulation time: 0 hr 3 min 36 sec) 
Heartbeat CPU  3 instructions:   43000000 cycles:   23071224 heartbeat IPC: 2.76319 cumulative IPC: 1.86379 (Simulation time: 0 hr 3 min 38 sec) 
Heartbeat CPU  0 instructions:   48000000 cycles:   23213364 heartbeat IPC: 2.35903 cumulative IPC: 2.06777 (Simulation time: 0 hr 3 min 39 sec) 
Heartbeat CPU  2 instructions:   41000000 cycles:   23286056 heartbeat IPC: 2.33245 cumulative IPC: 1.76071 (Simulation time: 0 hr 3 min 40 sec) 
Heartbeat CPU  1 instructions:   45000002 cycles:   23389365 heartbeat IPC: 2.02057 cumulative IPC: 1.92395 (Simulation time: 0 hr 3 min 41 sec) 
Heartbeat CPU  3 instructions:   44000000 cycles:   23497023 heartbeat IPC: 2.34853 cumulative IPC: 1.87258 (Simulation time: 0 hr 3 min 43 sec) 
Heartbeat CPU  0 instructions:   49000000 cycles:   23632500 heartbeat IPC: 2.38586 cumulative IPC: 2.07342 (Simulation time: 0 hr 3 min 44 sec) 
Heartbeat CPU  2 instructions:   42000000 cycles:   23829491 heartbeat IPC: 1.84015 cumulative IPC: 1.76252 (Simulation time: 0 hr 3 min 46 sec) 
Heartbeat CPU  3 instructions:   45000003 cycles:   23913934 heartbeat IPC: 2.39860 cumulative IPC: 1.88175 (Simulation time: 0 hr 3 min 47 sec) 
Heartbeat CPU  1 instructions:   46000002 cycles:   23976379 heartbeat IPC: 1.70354 cumulative IPC: 1.91856 (Simulation time: 0 hr 3 min 47 sec) 
Heartbeat CPU  0 instructions:   50000003 cycles:   24054297 heartbeat IPC: 2.37082 cumulative IPC: 2.07863 (Simulation time: 0 hr 3 min 48 sec) 
Heartbeat CPU  3 instructions:   46000001 cycles:   24328840 heartbeat IPC: 2.41018 cumulative IPC: 1.89076 (Simulation time: 0 hr 3 min 51 sec) 
Heartbeat CPU  2 instructions:   43000000 cycles:   24448932 heartbeat IPC: 1.61436 cumulative IPC: 1.75877 (Simulation time: 0 hr 3 min 52 sec) 
Heartbeat CPU  0 instructions:   51000002 cycles:   24475698 heartbeat IPC: 2.37303 cumulative IPC: 0.04086 (Simulation time: 0 hr 3 min 52 sec) 
Heartbeat CPU  1 instructions:   47000000 cycles:   24801290 heartbeat IPC: 1.21225 cumulative IPC: 1.89506 (Simulation time: 0 hr 3 min 55 sec) 
Heartbeat CPU  3 instructions:   47000001 cycles:   24874726 heartbeat IPC: 1.83188 cumulative IPC: 1.88947 (Simulation time: 0 hr 3 min 56 sec) 
Heartbeat CPU  2 instructions:   44000000 cycles:   24927358 heartbeat IPC: 2.09019 cumulative IPC: 1.76513 (Simulation time: 0 hr 3 min 56 sec) 
Heartbeat CPU  0 instructions:   52000000 cycles:   24958044 heartbeat IPC: 2.07320 cumulative IPC: 0.08013 (Simulation time: 0 hr 3 min 57 sec) 
Heartbeat CPU  0 instructions:   53000001 cycles:   25410293 heartbeat IPC: 2.21117 cumulative IPC: 0.11806 (Simulation time: 0 hr 4 min 0 sec) 
Heartbeat CPU  1 instructions:   48000000 cycles:   25446555 heartbeat IPC: 1.54975 cumulative IPC: 1.88631 (Simulation time: 0 hr 4 min 1 sec) 
Heartbeat CPU  3 instructions:   48000000 cycles:   25545132 heartbeat IPC: 1.49163 cumulative IPC: 1.87903 (Simulation time: 0 hr 4 min 2 sec) 
Heartbeat CPU  2 instructions:   45000002 cycles:   25621859 heartbeat IPC: 1.43989 cumulative IPC: 1.75631 (Simulation time: 0 hr 4 min 2 sec) 
Heartbeat CPU  0 instructions:   54000002 cycles:   25815011 heartbeat IPC: 2.47086 cumulative IPC: 0.15495 (Simulation time: 0 hr 4 min 4 sec) 
Heartbeat CPU  1 instructions:   49000000 cycles:   25956718 heartbeat IPC: 1.96016 cumulative IPC: 1.88776 (Simulation time: 0 hr 4 min 5 sec) 
Heartbeat CPU  3 instructions:   49000000 cycles:   26003131 heartbeat IPC: 2.18341 cumulative IPC: 1.88439 (Simulation time: 0 hr 4 min 6 sec) 
Heartbeat CPU  2 instructions:   46000001 cycles:   26181885 heartbeat IPC: 1.78563 cumulative IPC: 1.75694 (Simulation time: 0 hr 4 min 8 sec) 
Heartbeat CPU  0 instructions:   55000003 cycles:   26219766 heartbeat IPC: 2.47063 cumulative IPC: 0.19070 (Simulation time: 0 hr 4 min 8 sec) 
Heartbeat CPU  3 instructions:   50000001 cycles:   26437188 heartbeat IPC: 2.30385 cumulative IPC: 1.89128 (Simulation time: 0 hr 4 min 11 sec) 
Heartbeat CPU  1 instructions:   50000000 cycles:   26511230 heartbeat IPC: 1.80339 cumulative IPC: 1.88599 (Simulation time: 0 hr 4 min 11 sec) 
Heartbeat CPU  0 instructions:   56000000 cycles:   26644343 heartbeat IPC: 2.35528 cumulative IPC: 0.22519 (Simulation time: 0 hr 4 min 13 sec) 
Heartbeat CPU  2 instructions:   47000000 cycles:   26656814 heartbeat IPC: 2.10558 cumulative IPC: 1.76315 (Simulation time: 0 hr 4 min 13 sec) 
Heartbeat CPU  3 instructions:   51000001 cycles:   26861119 heartbeat IPC: 2.35887 cumulative IPC: 0.03723 (Simulation time: 0 hr 4 min 15 sec) 
Heartbeat CPU  0 instructions:   57000000 cycles:   27044129 heartbeat IPC: 2.50134 cumulative IPC: 0.25884 (Simulation time: 0 hr 4 min 17 sec) 
Heartbeat CPU  1 instructions:   51000001 cycles:   27081557 heartbeat IPC: 1.75338 cumulative IPC: 0.03693 (Simulation time: 0 hr 4 min 18 sec) 
Heartbeat CPU  2 instructions:   48000000 cycles:   27120907 heartbeat IPC: 2.15474 cumulative IPC: 1.76985 (Simulation time: 0 hr 4 min 18 sec) 
Heartbeat CPU  3 instructions:   52000000 cycles:   27285974 heartbeat IPC: 2.35374 cumulative IPC: 0.07330 (Simulation time: 0 hr 4 min 20 sec) 
Heartbeat CPU  0 instructions:   58000003 cycles:   27450597 heartbeat IPC: 2.46023 cumulative IPC: 0.29143 (Simulation time: 0 hr 4 min 22 sec) 
Heartbeat CPU  2 instructions:   49000000 cycles:   27554135 heartbeat IPC: 2.30825 cumulative IPC: 1.77832 (Simulation time: 0 hr 4 min 23 sec) 
Heartbeat CPU  1 instructions:   52000000 cycles:   27571609 heartbeat IPC: 2.04060 cumulative IPC: 0.07254 (Simulation time: 0 hr 4 min 23 sec) 
Heartbeat CPU  3 instructions:   53000001 cycles:   27711092 heartbeat IPC: 2.35229 cumulative IPC: 0.10826 (Simulation time: 0 hr 4 min 25 sec) 
Heartbeat CPU  0 instructions:   59000001 cycles:   27855356 heartbeat IPC: 2.47060 cumulative IPC: 0.32310 (Simulation time: 0 hr 4 min 27 sec) 
Heartbeat CPU  2 instructions:   50000001 cycles:   27982277 heartbeat IPC: 2.33568 cumulative IPC: 1.78685 (Simulation time: 0 hr 4 min 28 sec) 

Warmup complete CPU  0 instructions:   59273760 cycles:   27982277 (Simulation time: 0 hr 4 min 28 sec) 
Warmup complete CPU  1 instructions:   52851973 cycles:   27982277 (Simulation time: 0 hr 4 min 28 sec) 
Warmup complete CPU  2 instructions:   50000001 cycles:   27982277 (Simulation time: 0 hr 4 min 28 sec) 
Warmup complete CPU  3 instructions:   53645083 cycles:   27982276 (Simulation time: 0 hr 4 min 28 sec) 

Heartbeat CPU  1 instructions:   53000000 cycles:   28888649 heartbeat IPC: 0.75928 cumulative IPC: 0.16332 (Simulation time: 0 hr 4 min 30 sec) 
Heartbeat CPU  3 instructions:   54000002 cycles:   29065237 heartbeat IPC: 0.73847 cumulative IPC: 0.32773 (Simulation time: 0 hr 4 min 31 sec) 
Heartbeat CPU  0 instructions:   60000000 cycles:   30799681 heartbeat IPC: 0.33964 cumulative IPC: 0.25777 (Simulation time: 0 hr 4 min 34 sec) 
Heartbeat CPU  2 instructions:   51000002 cycles:   30935042 heartbeat IPC: 0.33867 cumulative IPC: 0.33867 (Simulation time: 0 hr 4 min 35 sec) 
Heartbeat CPU  3 instructions:   55000001 cycles:   32074059 heartbeat IPC: 0.33236 cumulative IPC: 0.33113 (Simulation time: 0 hr 4 min 37 sec) 
Heartbeat CPU  1 instructions:   54000001 cycles:   33032665 heartbeat IPC: 0.24131 cumulative IPC: 0.22731 (Simulation time: 0 hr 4 min 40 sec) 
Heartbeat CPU  0 instructions:   61000000 cycles:   33387987 heartbeat IPC: 0.38635 cumulative IPC: 0.31934 (Simulation time: 0 hr 4 min 40 sec) 
Heartbeat CPU  2 instructions:   52000000 cycles:   33931978 heartbeat IPC: 0.33367 cumulative IPC: 0.33615 (Simulation time: 0 hr 4 min 42 sec) 
Heartbeat CPU  3 instructions:   56000000 cycles:   36494645 heartbeat IPC: 0.22621 cumulative IPC: 0.27665 (Simulation time: 0 hr 4 min 47 sec) 
Heartbeat CPU  0 instructions:   62000000 cycles:   36520125 heartbeat IPC: 0.31927 cumulative IPC: 0.31931 (Simulation time: 0 hr 4 min 47 sec) 
Heartbeat CPU  2 instructions:   53000002 cycles:   36773761 heartbeat IPC: 0.35189 cumulative IPC: 0.34124 (Simulation time: 0 hr 4 min 48 sec) 
Heartbeat CPU  1 instructions:   55000003 cycles:   36804445 heartbeat IPC: 0.26513 cumulative IPC: 0.24348 (Simulation time: 0 hr 4 min 48 sec) 
Heartbeat CPU  0 instructions:   63000002 cycles:   39363067 heartbeat IPC: 0.35175 cumulative IPC: 0.32742 (Simulation time: 0 hr 4 min 53 sec) 
Heartbeat CPU  2 instructions:   54000002 cycles:   39953571 heartbeat IPC: 0.31448 cumulative IPC: 0.33413 (Simulation time: 0 hr 4 min 55 sec) 
Heartbeat CPU  1 instructions:   56000000 cycles:   40479846 heartbeat IPC: 0.27208 cumulative IPC: 0.25189 (Simulation time: 0 hr 4 min 56 sec) 
Heartbeat CPU  3 instructions:   57000003 cycles:   40913299 heartbeat IPC: 0.22631 cumulative IPC: 0.25945 (Simulation time: 0 hr 4 min 57 sec) 
Heartbeat CPU  0 instructions:   64000000 cycles:   42017046 heartbeat IPC: 0.37679 cumulative IPC: 0.33675 (Simulation time: 0 hr 5 min 0 sec) 
Heartbeat CPU  1 instructions:   57000002 cycles:   42639339 heartbeat IPC: 0.46307 cumulative IPC: 0.28301 (Simulation time: 0 hr 5 min 2 sec) 
Heartbeat CPU  2 instructions:   55000001 cycles:   42865068 heartbeat IPC: 0.34347 cumulative IPC: 0.33596 (Simulation time: 0 hr 5 min 3 sec) 
Heartbeat CPU  3 instructions:   58000002 cycles:   43624428 heartbeat IPC: 0.36885 cumulative IPC: 0.27841 (Simulation time: 0 hr 5 min 5 sec) 
Heartbeat CPU  0 instructions:   65000003 cycles:   44793863 heartbeat IPC: 0.36013 cumulative IPC: 0.34061 (Simulation time: 0 hr 5 min 8 sec) 
Heartbeat CPU  1 instructions:   58000001 cycles:   45603560 heartbeat IPC: 0.33736 cumulative IPC: 0.29215 (Simulation time: 0 hr 5 min 10 sec) 
Heartbeat CPU  3 instructions:   59000000 cycles:   45615870 heartbeat IPC: 0.50215 cumulative IPC: 0.30368 (Simulation time: 0 hr 5 min 10 sec) 
Heartbeat CPU  2 instructions:   56000000 cycles:   46344805 heartbeat IPC: 0.28738 cumulative IPC: 0.32675 (Simulation time: 0 hr 5 min 12 sec) 
Heartbeat CPU  0 instructions:   66000001 cycles:   47507791 heartbeat IPC: 0.36847 cumulative IPC: 0.34448 (Simulation time: 0 hr 5 min 15 sec) 
Heartbeat CPU  1 instructions:   59000002 cycles:   48817839 heartbeat IPC: 0.31111 cumulative IPC: 0.29507 (Simulation time: 0 hr 5 min 18 sec) 
Heartbeat CPU  3 instructions:   60000000 cycles:   48876043 heartbeat IPC: 0.30673 cumulative IPC: 0.30415 (Simulation time: 0 hr 5 min 18 sec) 
Heartbeat CPU  2 instructions:   57000002 cycles:   49214332 heartbeat IPC: 0.34849 cumulative IPC: 0.32969 (Simulation time: 0 hr 5 min 19 sec) 
Heartbeat CPU  0 instructions:   67000000 cycles:   50238839 heartbeat IPC: 0.36616 cumulative IPC: 0.34714 (Simulation time: 0 hr 5 min 22 sec) 
Heartbeat CPU  2 instructions:   58000000 cycles:   51283399 heartbeat IPC: 0.48331 cumulative IPC: 0.34333 (Simulation time: 0 hr 5 min 24 sec) 
Heartbeat CPU  3 instructions:   61000003 cycles:   52012951 heartbeat IPC: 0.31879 cumulative IPC: 0.30606 (Simulation time: 0 hr 5 min 26 sec) 
Heartbeat CPU  1 instructions:   60000000 cycles:   52153779 heartbeat IPC: 0.29976 cumulative IPC: 0.29572 (Simulation time: 0 hr 5 min 26 sec) 
Heartbeat CPU  2 instructions:   59000002 cycles:   54413567 heartbeat IPC: 0.31947 cumulative IPC: 0.34051 (Simulation time: 0 hr 5 min 31 sec) 
Heartbeat CPU  0 instructions:   68000000 cycles:   54457922 heartbeat IPC: 0.23702 cumulative IPC: 0.32959 (Simulation time: 0 hr 5 min 31 sec) 
Heartbeat CPU  3 instructions:   62000003 cycles:   55106427 heartbeat IPC: 0.32326 cumulative IPC: 0.30803 (Simulation time: 0 hr 5 min 33 sec) 
Heartbeat CPU  1 instructions:   61000003 cycles:   55293955 heartbeat IPC: 0.31845 cumulative IPC: 0.29834 (Simulation time: 0 hr 5 min 33 sec) 
Heartbeat CPU  0 instructions:   69000001 cycles:   56876010 heartbeat IPC: 0.41355 cumulative IPC: 0.33662 (Simulation time: 0 hr 5 min 37 sec) 
Heartbeat CPU  2 instructions:   60000000 cycles:   57547383 heartbeat IPC: 0.31910 cumulative IPC: 0.33824 (Simulation time: 0 hr 5 min 40 sec) 
Heartbeat CPU  1 instructions:   62000002 cycles:   57651903 heartbeat IPC: 0.42410 cumulative IPC: 0.30833 (Simulation time: 0 hr 5 min 40 sec) 
Heartbeat CPU  3 instructions:   63000001 cycles:   58230285 heartbeat IPC: 0.32012 cumulative IPC: 0.30927 (Simulation time: 0 hr 5 min 41 sec) 
Heartbeat CPU  0 instructions:   70000003 cycles:   58745638 heartbeat IPC: 0.53487 cumulative IPC: 0.34867 (Simulation time: 0 hr 5 min 43 sec) 
Heartbeat CPU  1 instructions:   63000000 cycles:   59704483 heartbeat IPC: 0.48719 cumulative IPC: 0.31990 (Simulation time: 0 hr 5 min 45 sec) 
Heartbeat CPU  2 instructions:   61000001 cycles:   60848218 heartbeat IPC: 0.30295 cumulative IPC: 0.33469 (Simulation time: 0 hr 5 min 49 sec) 
Heartbeat CPU  3 instructions:   64000000 cycles:   61408320 heartbeat IPC: 0.31466 cumulative IPC: 0.30979 (Simulation time: 0 hr 5 min 50 sec) 
Heartbeat CPU  1 instructions:   64000000 cycles:   61604796 heartbeat IPC: 0.52623 cumulative IPC: 0.33156 (Simulation time: 0 hr 5 min 51 sec) 
Heartbeat CPU  0 instructions:   71000003 cycles:   61609799 heartbeat IPC: 0.34914 cumulative IPC: 0.34871 (Simulation time: 0 hr 5 min 51 sec) 
Heartbeat CPU  1 instructions:   65000000 cycles:   63618204 heartbeat IPC: 0.49667 cumulative IPC: 0.34089 (Simulation time: 0 hr 5 min 56 sec) 
Heartbeat CPU  2 instructions:   62000002 cycles:   64062760 heartbeat IPC: 0.31109 cumulative IPC: 0.33259 (Simulation time: 0 hr 5 min 57 sec) 
Heartbeat CPU  3 instructions:   65000000 cycles:   64644713 heartbeat IPC: 0.30899 cumulative IPC: 0.30972 (Simulation time: 0 hr 5 min 59 sec) 
Heartbeat CPU  0 instructions:   72000000 cycles:   64660853 heartbeat IPC: 0.32775 cumulative IPC: 0.34697 (Simulation time: 0 hr 5 min 59 sec) 
Heartbeat CPU  1 instructions:   66000000 cycles:   66143725 heartbeat IPC: 0.39596 cumulative IPC: 0.34454 (Simulation time: 0 hr 6 min 3 sec) 
Heartbeat CPU  3 instructions:   66000003 cycles:   66913702 heartbeat IPC: 0.44073 cumulative IPC: 0.31735 (Simulation time: 0 hr 6 min 5 sec) 
Heartbeat CPU  2 instructions:   63000000 cycles:   67233481 heartbeat IPC: 0.31539 cumulative IPC: 0.33120 (Simulation time: 0 hr 6 min 6 sec) 
Heartbeat CPU  0 instructions:   73000003 cycles:   67756796 heartbeat IPC: 0.32300 cumulative IPC: 0.34510 (Simulation time: 0 hr 6 min 7 sec) 
Heartbeat CPU  1 instructions:   67000002 cycles:   68957497 heartbeat IPC: 0.35540 cumulative IPC: 0.34528 (Simulation time: 0 hr 6 min 10 sec) 
Heartbeat CPU  3 instructions:   67000000 cycles:   69416792 heartbeat IPC: 0.39951 cumulative IPC: 0.32231 (Simulation time: 0 hr 6 min 12 sec) 
Heartbeat CPU  2 instructions:   64000000 cycles:   69724902 heartbeat IPC: 0.40138 cumulative IPC: 0.33539 (Simulation time: 0 hr 6 min 12 sec) 
Heartbeat CPU  0 instructions:   74000001 cycles:   70807843 heartbeat IPC: 0.32776 cumulative IPC: 0.34387 (Simulation time: 0 hr 6 min 15 sec) 
Heartbeat CPU  2 instructions:   65000002 cycles:   71567305 heartbeat IPC: 0.54277 cumulative IPC: 0.34415 (Simulation time: 0 hr 6 min 18 sec) 
Heartbeat CPU  3 instructions:   68000000 cycles:   71779257 heartbeat IPC: 0.42329 cumulative IPC: 0.32776 (Simulation time: 0 hr 6 min 19 sec) 
Heartbeat CPU  1 instructions:   68000000 cycles:   72316307 heartbeat IPC: 0.29772 cumulative IPC: 0.34168 (Simulation time: 0 hr 6 min 20 sec) 
Heartbeat CPU  2 instructions:   66000001 cycles:   73560810 heartbeat IPC: 0.50163 cumulative IPC: 0.35104 (Simulation time: 0 hr 6 min 24 sec) 
Heartbeat CPU  0 instructions:   75000003 cycles:   73833651 heartbeat IPC: 0.33049 cumulative IPC: 0.34298 (Simulation time: 0 hr 6 min 24 sec) 
Heartbeat CPU  3 instructions:   69000002 cycles:   74155754 heartbeat IPC: 0.42079 cumulative IPC: 0.33255 (Simulation time: 0 hr 6 min 25 sec) 
Heartbeat CPU  1 instructions:   69000001 cycles:   74333887 heartbeat IPC: 0.49564 cumulative IPC: 0.34838 (Simulation time: 0 hr 6 min 26 sec) 
Heartbeat CPU  1 instructions:   70000003 cycles:   76327377 heartbeat IPC: 0.50163 cumulative IPC: 0.35470 (Simulation time: 0 hr 6 min 32 sec) 
Heartbeat CPU  0 instructions:   76000000 cycles:   76329222 heartbeat IPC: 0.40071 cumulative IPC: 0.34596 (Simulation time: 0 hr 6 min 32 sec) 
Heartbeat CPU  2 instructions:   67000003 cycles:   76504829 heartbeat IPC: 0.33967 cumulative IPC: 0.35035 (Simulation time: 0 hr 6 min 32 sec) 
Heartbeat CPU  3 instructions:   70000001 cycles:   77052173 heartbeat IPC: 0.34525 cumulative IPC: 0.33330 (Simulation time: 0 hr 6 min 34 sec) 
Heartbeat CPU  1 instructions:   71000001 cycles:   78284654 heartbeat IPC: 0.51091 cumulative IPC: 0.36078 (Simulation time: 0 hr 6 min 37 sec) 
Heartbeat CPU  0 instructions:   77000001 cycles:   79015515 heartbeat IPC: 0.37226 cumulative IPC: 0.34735 (Simulation time: 0 hr 6 min 40 sec) 
Heartbeat CPU  2 instructions:   68000000 cycles:   79044067 heartbeat IPC: 0.39382 cumulative IPC: 0.35251 (Simulation time: 0 hr 6 min 40 sec) 
Heartbeat CPU  3 instructions:   71000003 cycles:   80020453 heartbeat IPC: 0.33690 cumulative IPC: 0.33350 (Simulation time: 0 hr 6 min 43 sec) 
Heartbeat CPU  1 instructions:   72000000 cycles:   80166501 heartbeat IPC: 0.53139 cumulative IPC: 0.36693 (Simulation time: 0 hr 6 min 43 sec) 
Heartbeat CPU  0 instructions:   78000000 cycles:   81427925 heartbeat IPC: 0.41452 cumulative IPC: 0.35038 (Simulation time: 0 hr 6 min 47 sec) 
Heartbeat CPU  1 instructions:   73000002 cycles:   82116266 heartbeat IPC: 0.51288 cumulative IPC: 0.37219 (Simulation time: 0 hr 6 min 49 sec) 
Heartbeat CPU  2 instructions:   69000001 cycles:   82205383 heartbeat IPC: 0.31632 cumulative IPC: 0.35040 (Simulation time: 0 hr 6 min 49 sec) 
Heartbeat CPU  3 instructions:   72000000 cycles:   82821051 heartbeat IPC: 0.35707 cumulative IPC: 0.33471 (Simulation time: 0 hr 6 min 51 sec) 
Heartbeat CPU  0 instructions:   79000001 cycles:   84298934 heartbeat IPC: 0.34831 cumulative IPC: 0.35027 (Simulation time: 0 hr 6 min 55 sec) 
Heartbeat CPU  1 instructions:   74000003 cycles:   84448362 heartbeat IPC: 0.42880 cumulative IPC: 0.37453 (Simulation time: 0 hr 6 min 55 sec) 
Heartbeat CPU  3 instructions:   73000003 cycles:   85373465 heartbeat IPC: 0.39179 cumulative IPC: 0.33725 (Simulation time: 0 hr 6 min 58 sec) 
Heartbeat CPU  2 instructions:   70000000 cycles:   85623284 heartbeat IPC: 0.29258 cumulative IPC: 0.34698 (Simulation time: 0 hr 6 min 58 sec) 
Heartbeat CPU  0 instructions:   80000000 cycles:   87220898 heartbeat IPC: 0.34224 cumulative IPC: 0.34988 (Simulation time: 0 hr 7 min 2 sec) 
Heartbeat CPU  1 instructions:   75000000 cycles:   87593646 heartbeat IPC: 0.31794 cumulative IPC: 0.37154 (Simulation time: 0 hr 7 min 2 sec) 
Heartbeat CPU  3 instructions:   74000003 cycles:   88337967 heartbeat IPC: 0.33732 cumulative IPC: 0.33725 (Simulation time: 0 hr 7 min 4 sec) 
Heartbeat CPU  2 instructions:   71000001 cycles:   88992275 heartbeat IPC: 0.29683 cumulative IPC: 0.34421 (Simulation time: 0 hr 7 min 6 sec) 
Heartbeat CPU  0 instructions:   81000002 cycles:   90104122 heartbeat IPC: 0.34683 cumulative IPC: 0.34974 (Simulation time: 0 hr 7 min 9 sec) 
Heartbeat CPU  1 instructions:   76000000 cycles:   90615464 heartbeat IPC: 0.33093 cumulative IPC: 0.36958 (Simulation time: 0 hr 7 min 10 sec) 
Heartbeat CPU  3 instructions:   75000001 cycles:   91155346 heartbeat IPC: 0.35494 cumulative IPC: 0.33804 (Simulation time: 0 hr 7 min 11 sec) 
Heartbeat CPU  2 instructions:   72000000 cycles:   92283966 heartbeat IPC: 0.30379 cumulative IPC: 0.34214 (Simulation time: 0 hr 7 min 14 sec) 
Heartbeat CPU  0 instructions:   82000002 cycles:   92846036 heartbeat IPC: 0.36471 cumulative IPC: 0.35037 (Simulation time: 0 hr 7 min 15 sec) 
Heartbeat CPU  3 instructions:   76000000 cycles:   94097462 heartbeat IPC: 0.33989 cumulative IPC: 0.33812 (Simulation time: 0 hr 7 min 19 sec) 
Heartbeat CPU  1 instructions:   77000000 cycles:   94687047 heartbeat IPC: 0.24560 cumulative IPC: 0.36201 (Simulation time: 0 hr 7 min 20 sec) 
Heartbeat CPU  0 instructions:   83000001 cycles:   94998300 heartbeat IPC: 0.46463 cumulative IPC: 0.35404 (Simulation time: 0 hr 7 min 21 sec) 
Heartbeat CPU  2 instructions:   73000002 cycles:   95749691 heartbeat IPC: 0.28854 cumulative IPC: 0.33940 (Simulation time: 0 hr 7 min 22 sec) 
