*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/mlop.ini

trace_0 /data3/CLOUD9/traces/cloud9_phase0_core0.trace.xz
Heartbeat CPU  0 instructions:   91000003 cycles:  348899360 heartbeat IPC: 0.20427 cumulative IPC: 0.12574 (Simulation time: 0 hr 13 min 59 sec) 
Heartbeat CPU  1 instructions:   95000001 cycles:  349723312 heartbeat IPC: 0.11650 cumulative IPC: 0.12684 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  3 instructions:  110000001 cycles:  353273904 heartbeat IPC: 0.15087 cumulative IPC: 0.15455 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  2 instructions:  107000001 cycles:  353934764 heartbeat IPC: 0.14860 cumulative IPC: 0.15133 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:   92000000 cycles:  356571350 heartbeat IPC: 0.13034 cumulative IPC: 0.12584 (Simulation time: 0 hr 14 min 10 sec) 
Heartbeat CPU  1 instructions:   96000000 cycles:  358138133 heartbeat IPC: 0.11884 cumulative IPC: 0.12664 (Simulation time: 0 hr 14 min 12 sec) 
Heartbeat CPU  3 instructions:  111000000 cycles:  359925931 heartbeat IPC: 0.15033 cumulative IPC: 0.15447 (Simulation time: 0 hr 14 min 15 sec) 
Heartbeat CPU  2 instructions:  108000000 cycles:  360638545 heartbeat IPC: 0.14917 cumulative IPC: 0.15129 (Simulation time: 0 hr 14 min 16 sec) 
Heartbeat CPU  0 instructions:   93000000 cycles:  364941813 heartbeat IPC: 0.11947 cumulative IPC: 0.12569 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  3 instructions:  112000000 cycles:  366575634 heartbeat IPC: 0.15038 cumulative IPC: 0.15439 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  1 instructions:   97000000 cycles:  366587247 heartbeat IPC: 0.11836 cumulative IPC: 0.12644 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  2 instructions:  109000003 cycles:  367375852 heartbeat IPC: 0.14843 cumulative IPC: 0.15124 (Simulation time: 0 hr 14 min 25 sec) 
Heartbeat CPU  3 instructions:  113000000 cycles:  373234348 heartbeat IPC: 0.15018 cumulative IPC: 0.15431 (Simulation time: 0 hr 14 min 33 sec) 
Heartbeat CPU  0 instructions:   94000003 cycles:  373346469 heartbeat IPC: 0.11898 cumulative IPC: 0.12552 (Simulation time: 0 hr 14 min 34 sec) 
Heartbeat CPU  1 instructions:   98000000 cycles:  374056063 heartbeat IPC: 0.13389 cumulative IPC: 0.12660 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  2 instructions:  110000001 cycles:  374124225 heartbeat IPC: 0.14818 cumulative IPC: 0.15118 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  1 instructions:   99000001 cycles:  378641243 heartbeat IPC: 0.21809 cumulative IPC: 0.12778 (Simulation time: 0 hr 14 min 42 sec) 
Heartbeat CPU  3 instructions:  114000003 cycles:  379904250 heartbeat IPC: 0.14993 cumulative IPC: 0.15423 (Simulation time: 0 hr 14 min 44 sec) 
Heartbeat CPU  2 instructions:  111000001 cycles:  380826671 heartbeat IPC: 0.14920 cumulative IPC: 0.15114 (Simulation time: 0 hr 14 min 45 sec) 
Heartbeat CPU  0 instructions:   95000001 cycles:  381776146 heartbeat IPC: 0.11863 cumulative IPC: 0.12536 (Simulation time: 0 hr 14 min 47 sec) 
*** Reached end of trace for Core: 1 Repeating trace: /data3/CLOUD9/traces/cloud9_phase0_core1.trace.xz
Heartbeat CPU  1 instructions:  100000000 cycles:  385636045 heartbeat IPC: 0.14296 cumulative IPC: 0.12807 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  3 instructions:  115000001 cycles:  386563200 heartbeat IPC: 0.15017 cumulative IPC: 0.15415 (Simulation time: 0 hr 14 min 53 sec) 
Heartbeat CPU  2 instructions:  112000000 cycles:  387519126 heartbeat IPC: 0.14942 cumulative IPC: 0.15111 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:   96000000 cycles:  390160070 heartbeat IPC: 0.11928 cumulative IPC: 0.12522 (Simulation time: 0 hr 14 min 58 sec) 
Heartbeat CPU  3 instructions:  116000000 cycles:  392969119 heartbeat IPC: 0.15611 cumulative IPC: 0.15419 (Simulation time: 0 hr 15 min 2 sec) 
Heartbeat CPU  1 instructions:  101000002 cycles:  393942947 heartbeat IPC: 0.12038 cumulative IPC: 0.12790 (Simulation time: 0 hr 15 min 4 sec) 
Heartbeat CPU  2 instructions:  113000000 cycles:  394214688 heartbeat IPC: 0.14935 cumulative IPC: 0.15108 (Simulation time: 0 hr 15 min 4 sec) 
Heartbeat CPU  0 instructions:   97000001 cycles:  398627800 heartbeat IPC: 0.11810 cumulative IPC: 0.12506 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  3 instructions:  117000003 cycles:  399296109 heartbeat IPC: 0.15805 cumulative IPC: 0.15425 (Simulation time: 0 hr 15 min 11 sec) 
Heartbeat CPU  2 instructions:  114000001 cycles:  400912389 heartbeat IPC: 0.14931 cumulative IPC: 0.15105 (Simulation time: 0 hr 15 min 14 sec) 
Heartbeat CPU  1 instructions:  102000002 cycles:  402416690 heartbeat IPC: 0.11801 cumulative IPC: 0.12768 (Simulation time: 0 hr 15 min 16 sec) 
Heartbeat CPU  3 instructions:  118000001 cycles:  405635229 heartbeat IPC: 0.15775 cumulative IPC: 0.15431 (Simulation time: 0 hr 15 min 20 sec) 
Heartbeat CPU  0 instructions:   98000003 cycles:  407076272 heartbeat IPC: 0.11836 cumulative IPC: 0.12492 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  2 instructions:  115000003 cycles:  407623349 heartbeat IPC: 0.14901 cumulative IPC: 0.15101 (Simulation time: 0 hr 15 min 23 sec) 
Heartbeat CPU  1 instructions:  103000003 cycles:  410735509 heartbeat IPC: 0.12021 cumulative IPC: 0.12752 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  3 instructions:  119000000 cycles:  411955846 heartbeat IPC: 0.15821 cumulative IPC: 0.15437 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  2 instructions:  116000000 cycles:  414330662 heartbeat IPC: 0.14909 cumulative IPC: 0.15098 (Simulation time: 0 hr 15 min 32 sec) 
Heartbeat CPU  0 instructions:   99000003 cycles:  415559091 heartbeat IPC: 0.11789 cumulative IPC: 0.12476 (Simulation time: 0 hr 15 min 34 sec) 
Heartbeat CPU  3 instructions:  120000000 cycles:  418299767 heartbeat IPC: 0.15763 cumulative IPC: 0.15443 (Simulation time: 0 hr 15 min 38 sec) 
Heartbeat CPU  1 instructions:  104000000 cycles:  419112424 heartbeat IPC: 0.11938 cumulative IPC: 0.12734 (Simulation time: 0 hr 15 min 39 sec) 
Heartbeat CPU  2 instructions:  117000000 cycles:  421008668 heartbeat IPC: 0.14975 cumulative IPC: 0.15096 (Simulation time: 0 hr 15 min 42 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /data3/CLOUD9/traces/cloud9_phase0_core0.trace.xz
Heartbeat CPU  0 instructions:  100000000 cycles:  424059041 heartbeat IPC: 0.11765 cumulative IPC: 0.12461 (Simulation time: 0 hr 15 min 46 sec) 
Heartbeat CPU  3 instructions:  121000000 cycles:  424594580 heartbeat IPC: 0.15886 cumulative IPC: 0.15450 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  1 instructions:  105000003 cycles:  427507304 heartbeat IPC: 0.11912 cumulative IPC: 0.12717 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  2 instructions:  118000002 cycles:  427742374 heartbeat IPC: 0.14851 cumulative IPC: 0.15092 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  3 instructions:  122000003 cycles:  430924453 heartbeat IPC: 0.15798 cumulative IPC: 0.15455 (Simulation time: 0 hr 15 min 56 sec) 
Heartbeat CPU  0 instructions:  101000001 cycles:  432577307 heartbeat IPC: 0.11739 cumulative IPC: 0.12446 (Simulation time: 0 hr 15 min 58 sec) 
Heartbeat CPU  2 instructions:  119000001 cycles:  434442737 heartbeat IPC: 0.14925 cumulative IPC: 0.15089 (Simulation time: 0 hr 16 min 1 sec) 
Heartbeat CPU  1 instructions:  106000001 cycles:  436141384 heartbeat IPC: 0.11582 cumulative IPC: 0.12694 (Simulation time: 0 hr 16 min 4 sec) 
Heartbeat CPU  3 instructions:  123000001 cycles:  437275061 heartbeat IPC: 0.15746 cumulative IPC: 0.15459 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  102000000 cycles:  437450731 heartbeat IPC: 0.20519 cumulative IPC: 0.12541 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  2 instructions:  120000000 cycles:  441180489 heartbeat IPC: 0.14842 cumulative IPC: 0.15085 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  103000002 cycles:  442437839 heartbeat IPC: 0.20052 cumulative IPC: 0.12630 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  3 instructions:  124000000 cycles:  443618339 heartbeat IPC: 0.15765 cumulative IPC: 0.15464 (Simulation time: 0 hr 16 min 15 sec) 
Heartbeat CPU  1 instructions:  107000001 cycles:  444523597 heartbeat IPC: 0.11930 cumulative IPC: 0.12678 (Simulation time: 0 hr 16 min 17 sec) 
Heartbeat CPU  2 instructions:  121000001 cycles:  447875919 heartbeat IPC: 0.14936 cumulative IPC: 0.15083 (Simulation time: 0 hr 16 min 21 sec) 
Heartbeat CPU  3 instructions:  125000001 cycles:  449990580 heartbeat IPC: 0.15693 cumulative IPC: 0.15467 (Simulation time: 0 hr 16 min 24 sec) 
Heartbeat CPU  0 instructions:  104000000 cycles:  450423405 heartbeat IPC: 0.12523 cumulative IPC: 0.12628 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  1 instructions:  108000000 cycles:  452950043 heartbeat IPC: 0.11867 cumulative IPC: 0.12663 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  2 instructions:  122000002 cycles:  454601066 heartbeat IPC: 0.14870 cumulative IPC: 0.15079 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  3 instructions:  126000003 cycles:  456353937 heartbeat IPC: 0.15715 cumulative IPC: 0.15471 (Simulation time: 0 hr 16 min 33 sec) 
Heartbeat CPU  0 instructions:  105000000 cycles:  458805850 heartbeat IPC: 0.11930 cumulative IPC: 0.12615 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  1 instructions:  109000002 cycles:  461288025 heartbeat IPC: 0.11993 cumulative IPC: 0.12650 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  2 instructions:  123000000 cycles:  461303899 heartbeat IPC: 0.14919 cumulative IPC: 0.15077 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  3 instructions:  127000000 cycles:  462688471 heartbeat IPC: 0.15786 cumulative IPC: 0.15476 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  1 instructions:  110000002 cycles:  465918582 heartbeat IPC: 0.21596 cumulative IPC: 0.12743 (Simulation time: 0 hr 16 min 48 sec) 
Heartbeat CPU  0 instructions:  106000001 cycles:  467168178 heartbeat IPC: 0.11958 cumulative IPC: 0.12603 (Simulation time: 0 hr 16 min 50 sec) 
Heartbeat CPU  2 instructions:  124000000 cycles:  468021664 heartbeat IPC: 0.14886 cumulative IPC: 0.15074 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  3 instructions:  128000000 cycles:  469036736 heartbeat IPC: 0.15752 cumulative IPC: 0.15480 (Simulation time: 0 hr 16 min 53 sec) 
Heartbeat CPU  1 instructions:  111000001 cycles:  471271646 heartbeat IPC: 0.18681 cumulative IPC: 0.12814 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  2 instructions:  125000001 cycles:  474781432 heartbeat IPC: 0.14793 cumulative IPC: 0.15070 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  3 instructions:  129000001 cycles:  475370435 heartbeat IPC: 0.15789 cumulative IPC: 0.15484 (Simulation time: 0 hr 17 min 2 sec) 
Heartbeat CPU  0 instructions:  107000002 cycles:  475622025 heartbeat IPC: 0.11829 cumulative IPC: 0.12588 (Simulation time: 0 hr 17 min 2 sec) 
Heartbeat CPU  1 instructions:  112000000 cycles:  479498982 heartbeat IPC: 0.12155 cumulative IPC: 0.12802 (Simulation time: 0 hr 17 min 7 sec) 
Heartbeat CPU  2 instructions:  126000001 cycles:  481524408 heartbeat IPC: 0.14830 cumulative IPC: 0.15066 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  3 instructions:  130000001 cycles:  481704592 heartbeat IPC: 0.15787 cumulative IPC: 0.15488 (Simulation time: 0 hr 17 min 11 sec) 
Heartbeat CPU  0 instructions:  108000000 cycles:  484045165 heartbeat IPC: 0.11872 cumulative IPC: 0.12575 (Simulation time: 0 hr 17 min 14 sec) 
Heartbeat CPU  1 instructions:  113000000 cycles:  487766990 heartbeat IPC: 0.12095 cumulative IPC: 0.12790 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  3 instructions:  131000002 cycles:  488060780 heartbeat IPC: 0.15733 cumulative IPC: 0.15491 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  2 instructions:  127000001 cycles:  488284936 heartbeat IPC: 0.14792 cumulative IPC: 0.15062 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  109000003 cycles:  492449369 heartbeat IPC: 0.11899 cumulative IPC: 0.12563 (Simulation time: 0 hr 17 min 26 sec) 
Heartbeat CPU  3 instructions:  132000000 cycles:  494400070 heartbeat IPC: 0.15775 cumulative IPC: 0.15495 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  2 instructions:  128000000 cycles:  495037814 heartbeat IPC: 0.14808 cumulative IPC: 0.15059 (Simulation time: 0 hr 17 min 29 sec) 
Heartbeat CPU  1 instructions:  114000000 cycles:  496038304 heartbeat IPC: 0.12090 cumulative IPC: 0.12778 (Simulation time: 0 hr 17 min 31 sec) 
Heartbeat CPU  3 instructions:  133000000 cycles:  500743918 heartbeat IPC: 0.15763 cumulative IPC: 0.15499 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  110000002 cycles:  500909884 heartbeat IPC: 0.11820 cumulative IPC: 0.12550 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  2 instructions:  129000001 cycles:  501913678 heartbeat IPC: 0.14544 cumulative IPC: 0.15051 (Simulation time: 0 hr 17 min 39 sec) 
Heartbeat CPU  1 instructions:  115000001 cycles:  504335326 heartbeat IPC: 0.12053 cumulative IPC: 0.12765 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  3 instructions:  134000003 cycles:  507076578 heartbeat IPC: 0.15791 cumulative IPC: 0.15503 (Simulation time: 0 hr 17 min 46 sec) 
Heartbeat CPU  2 instructions:  130000002 cycles:  508775039 heartbeat IPC: 0.14574 cumulative IPC: 0.15044 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  111000001 cycles:  509435771 heartbeat IPC: 0.11729 cumulative IPC: 0.12536 (Simulation time: 0 hr 17 min 49 sec) 
Heartbeat CPU  1 instructions:  116000000 cycles:  512708961 heartbeat IPC: 0.11942 cumulative IPC: 0.12751 (Simulation time: 0 hr 17 min 54 sec) 
Heartbeat CPU  3 instructions:  135000003 cycles:  513420612 heartbeat IPC: 0.15763 cumulative IPC: 0.15506 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  2 instructions:  131000002 cycles:  515625051 heartbeat IPC: 0.14599 cumulative IPC: 0.15038 (Simulation time: 0 hr 17 min 58 sec) 
Heartbeat CPU  0 instructions:  112000000 cycles:  517905472 heartbeat IPC: 0.11807 cumulative IPC: 0.12523 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  3 instructions:  136000000 cycles:  519767847 heartbeat IPC: 0.15755 cumulative IPC: 0.15509 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  1 instructions:  117000002 cycles:  521048634 heartbeat IPC: 0.11991 cumulative IPC: 0.12738 (Simulation time: 0 hr 18 min 6 sec) 
Heartbeat CPU  2 instructions:  132000000 cycles:  522492624 heartbeat IPC: 0.14561 cumulative IPC: 0.15032 (Simulation time: 0 hr 18 min 8 sec) 
Heartbeat CPU  3 instructions:  137000001 cycles:  526142189 heartbeat IPC: 0.15688 cumulative IPC: 0.15511 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  0 instructions:  113000002 cycles:  526627408 heartbeat IPC: 0.11465 cumulative IPC: 0.12505 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  2 instructions:  133000000 cycles:  529327459 heartbeat IPC: 0.14631 cumulative IPC: 0.15026 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  1 instructions:  118000003 cycles:  529364910 heartbeat IPC: 0.12025 cumulative IPC: 0.12727 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  3 instructions:  138000002 cycles:  532519022 heartbeat IPC: 0.15682 cumulative IPC: 0.15514 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  114000000 cycles:  535146064 heartbeat IPC: 0.11739 cumulative IPC: 0.12492 (Simulation time: 0 hr 18 min 25 sec) 
Heartbeat CPU  2 instructions:  134000003 cycles:  536179524 heartbeat IPC: 0.14594 cumulative IPC: 0.15021 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  1 instructions:  119000002 cycles:  537738478 heartbeat IPC: 0.11942 cumulative IPC: 0.12714 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  3 instructions:  139000001 cycles:  538892846 heartbeat IPC: 0.15689 cumulative IPC: 0.15516 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  2 instructions:  135000000 cycles:  543022053 heartbeat IPC: 0.14614 cumulative IPC: 0.15015 (Simulation time: 0 hr 18 min 36 sec) 
Heartbeat CPU  0 instructions:  115000002 cycles:  543707700 heartbeat IPC: 0.11680 cumulative IPC: 0.12479 (Simulation time: 0 hr 18 min 37 sec) 
Heartbeat CPU  3 instructions:  140000000 cycles:  545280283 heartbeat IPC: 0.15656 cumulative IPC: 0.15517 (Simulation time: 0 hr 18 min 39 sec) 
Heartbeat CPU  1 instructions:  120000000 cycles:  546167262 heartbeat IPC: 0.11864 cumulative IPC: 0.12700 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  2 instructions:  136000000 cycles:  549849325 heartbeat IPC: 0.14647 cumulative IPC: 0.15010 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  116000000 cycles:  551365166 heartbeat IPC: 0.13059 cumulative IPC: 0.12487 (Simulation time: 0 hr 18 min 48 sec) 
Heartbeat CPU  3 instructions:  141000000 cycles:  551652280 heartbeat IPC: 0.15694 cumulative IPC: 0.15520 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  1 instructions:  121000000 cycles:  554788080 heartbeat IPC: 0.11600 cumulative IPC: 0.12682 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  117000003 cycles:  555926398 heartbeat IPC: 0.21924 cumulative IPC: 0.12568 (Simulation time: 0 hr 18 min 55 sec) 
Heartbeat CPU  2 instructions:  137000002 cycles:  556669639 heartbeat IPC: 0.14662 cumulative IPC: 0.15006 (Simulation time: 0 hr 18 min 57 sec) 
Heartbeat CPU  3 instructions:  142000001 cycles:  557987913 heartbeat IPC: 0.15784 cumulative IPC: 0.15523 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  0 instructions:  118000000 cycles:  561872836 heartbeat IPC: 0.16817 cumulative IPC: 0.12615 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  1 instructions:  122000000 cycles:  563179727 heartbeat IPC: 0.11917 cumulative IPC: 0.12670 (Simulation time: 0 hr 19 min 6 sec) 
Heartbeat CPU  2 instructions:  138000000 cycles:  563463656 heartbeat IPC: 0.14719 cumulative IPC: 0.15002 (Simulation time: 0 hr 19 min 7 sec) 
Heartbeat CPU  3 instructions:  143000000 cycles:  564312333 heartbeat IPC: 0.15812 cumulative IPC: 0.15526 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  2 instructions:  139000001 cycles:  570286320 heartbeat IPC: 0.14657 cumulative IPC: 0.14998 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  0 instructions:  119000001 cycles:  570292768 heartbeat IPC: 0.11877 cumulative IPC: 0.12603 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  3 instructions:  144000000 cycles:  570613980 heartbeat IPC: 0.15869 cumulative IPC: 0.15530 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  1 instructions:  123000001 cycles:  571655708 heartbeat IPC: 0.11798 cumulative IPC: 0.12657 (Simulation time: 0 hr 19 min 18 sec) 
Heartbeat CPU  3 instructions:  145000002 cycles:  576936648 heartbeat IPC: 0.15816 cumulative IPC: 0.15533 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  2 instructions:  140000000 cycles:  577135433 heartbeat IPC: 0.14600 cumulative IPC: 0.14993 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  0 instructions:  120000000 cycles:  578657601 heartbeat IPC: 0.11955 cumulative IPC: 0.12594 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  1 instructions:  124000000 cycles:  579199160 heartbeat IPC: 0.13257 cumulative IPC: 0.12665 (Simulation time: 0 hr 19 min 29 sec) 
Heartbeat CPU  3 instructions:  146000002 cycles:  583263442 heartbeat IPC: 0.15806 cumulative IPC: 0.15536 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  1 instructions:  125000001 cycles:  583743571 heartbeat IPC: 0.22005 cumulative IPC: 0.12741 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  2 instructions:  141000002 cycles:  583946650 heartbeat IPC: 0.14682 cumulative IPC: 0.14989 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  121000000 cycles:  587042758 heartbeat IPC: 0.11926 cumulative IPC: 0.12584 (Simulation time: 0 hr 19 min 41 sec) 
Heartbeat CPU  3 instructions:  147000001 cycles:  589617709 heartbeat IPC: 0.15737 cumulative IPC: 0.15539 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  1 instructions:  126000000 cycles:  589748716 heartbeat IPC: 0.16652 cumulative IPC: 0.12782 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  2 instructions:  142000001 cycles:  590763487 heartbeat IPC: 0.14670 cumulative IPC: 0.14985 (Simulation time: 0 hr 19 min 46 sec) 
Heartbeat CPU  0 instructions:  122000003 cycles:  595466425 heartbeat IPC: 0.11871 cumulative IPC: 0.12573 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  3 instructions:  148000000 cycles:  595952766 heartbeat IPC: 0.15785 cumulative IPC: 0.15541 (Simulation time: 0 hr 19 min 54 sec) 
Heartbeat CPU  2 instructions:  143000002 cycles:  597582061 heartbeat IPC: 0.14666 cumulative IPC: 0.14982 (Simulation time: 0 hr 19 min 56 sec) 
Heartbeat CPU  1 instructions:  127000001 cycles:  598107160 heartbeat IPC: 0.11964 cumulative IPC: 0.12770 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  3 instructions:  149000000 cycles:  602285009 heartbeat IPC: 0.15792 cumulative IPC: 0.15544 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  123000002 cycles:  603856241 heartbeat IPC: 0.11919 cumulative IPC: 0.12564 (Simulation time: 0 hr 20 min 5 sec) 
Heartbeat CPU  2 instructions:  144000000 cycles:  604431663 heartbeat IPC: 0.14599 cumulative IPC: 0.14977 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  1 instructions:  128000000 cycles:  606352125 heartbeat IPC: 0.12129 cumulative IPC: 0.12761 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  3 instructions:  150000000 cycles:  608658682 heartbeat IPC: 0.15690 cumulative IPC: 0.15546 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  2 instructions:  145000001 cycles:  611289927 heartbeat IPC: 0.14581 cumulative IPC: 0.14973 (Simulation time: 0 hr 20 min 15 sec) 
Heartbeat CPU  0 instructions:  124000000 cycles:  612311527 heartbeat IPC: 0.11827 cumulative IPC: 0.12553 (Simulation time: 0 hr 20 min 17 sec) 
Heartbeat CPU  1 instructions:  129000001 cycles:  614671158 heartbeat IPC: 0.12021 cumulative IPC: 0.12751 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  3 instructions:  151000001 cycles:  614977650 heartbeat IPC: 0.15825 cumulative IPC: 0.15549 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  2 instructions:  146000003 cycles:  618134113 heartbeat IPC: 0.14611 cumulative IPC: 0.14968 (Simulation time: 0 hr 20 min 25 sec) 
Heartbeat CPU  0 instructions:  125000003 cycles:  620793778 heartbeat IPC: 0.11789 cumulative IPC: 0.12542 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  3 instructions:  152000000 cycles:  621351732 heartbeat IPC: 0.15689 cumulative IPC: 0.15550 (Simulation time: 0 hr 20 min 29 sec) 
Heartbeat CPU  1 instructions:  130000001 cycles:  623081582 heartbeat IPC: 0.11890 cumulative IPC: 0.12739 (Simulation time: 0 hr 20 min 32 sec) 
Heartbeat CPU  2 instructions:  147000001 cycles:  624964780 heartbeat IPC: 0.14640 cumulative IPC: 0.14965 (Simulation time: 0 hr 20 min 34 sec) 
Heartbeat CPU  3 instructions:  153000003 cycles:  627688876 heartbeat IPC: 0.15780 cumulative IPC: 0.15553 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  126000001 cycles:  629323596 heartbeat IPC: 0.11724 cumulative IPC: 0.12531 (Simulation time: 0 hr 20 min 40 sec) 
Heartbeat CPU  1 instructions:  131000002 cycles:  631476801 heartbeat IPC: 0.11912 cumulative IPC: 0.12727 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  2 instructions:  148000000 cycles:  631806150 heartbeat IPC: 0.14617 cumulative IPC: 0.14961 (Simulation time: 0 hr 20 min 44 sec) 
Heartbeat CPU  3 instructions:  154000002 cycles:  633991007 heartbeat IPC: 0.15868 cumulative IPC: 0.15556 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  0 instructions:  127000000 cycles:  637823374 heartbeat IPC: 0.11765 cumulative IPC: 0.12520 (Simulation time: 0 hr 20 min 52 sec) 
Heartbeat CPU  2 instructions:  149000001 cycles:  638637553 heartbeat IPC: 0.14638 cumulative IPC: 0.14957 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  1 instructions:  132000000 cycles:  639827646 heartbeat IPC: 0.11975 cumulative IPC: 0.12717 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  3 instructions:  155000003 cycles:  640296359 heartbeat IPC: 0.15860 cumulative IPC: 0.15559 (Simulation time: 0 hr 20 min 56 sec) 
Heartbeat CPU  2 instructions:  150000001 cycles:  645488368 heartbeat IPC: 0.14597 cumulative IPC: 0.14953 (Simulation time: 0 hr 21 min 3 sec) 
Heartbeat CPU  0 instructions:  128000000 cycles:  646531865 heartbeat IPC: 0.11483 cumulative IPC: 0.12506 (Simulation time: 0 hr 21 min 4 sec) 
