*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/mlop.ini

trace_0 /data3/NUTCH/traces/nutch_phase2_core0.trace.xz
Heartbeat CPU  3 instructions:   93000003 cycles:   55848291 heartbeat IPC: 1.43757 cumulative IPC: 1.43540 (Simulation time: 0 hr 10 min 16 sec) 
Heartbeat CPU  1 instructions:   89000001 cycles:   55962550 heartbeat IPC: 1.51208 cumulative IPC: 1.50047 (Simulation time: 0 hr 10 min 17 sec) 
Heartbeat CPU  0 instructions:   77000001 cycles:   55986968 heartbeat IPC: 0.49449 cumulative IPC: 0.56148 (Simulation time: 0 hr 10 min 17 sec) 
Heartbeat CPU  2 instructions:   90000001 cycles:   56151258 heartbeat IPC: 1.52129 cumulative IPC: 1.52782 (Simulation time: 0 hr 10 min 19 sec) 
Heartbeat CPU  3 instructions:   94000003 cycles:   56517354 heartbeat IPC: 1.49463 cumulative IPC: 1.43689 (Simulation time: 0 hr 10 min 22 sec) 
Heartbeat CPU  1 instructions:   90000001 cycles:   56624541 heartbeat IPC: 1.51059 cumulative IPC: 1.50072 (Simulation time: 0 hr 10 min 24 sec) 
Heartbeat CPU  2 instructions:   91000000 cycles:   56808618 heartbeat IPC: 1.52123 cumulative IPC: 1.52766 (Simulation time: 0 hr 10 min 25 sec) 
Heartbeat CPU  3 instructions:   95000003 cycles:   57186383 heartbeat IPC: 1.49470 cumulative IPC: 1.43831 (Simulation time: 0 hr 10 min 29 sec) 
Heartbeat CPU  1 instructions:   91000003 cycles:   57283995 heartbeat IPC: 1.51641 cumulative IPC: 1.50110 (Simulation time: 0 hr 10 min 30 sec) 
Heartbeat CPU  2 instructions:   92000000 cycles:   57465893 heartbeat IPC: 1.52143 cumulative IPC: 1.52751 (Simulation time: 0 hr 10 min 32 sec) 
Heartbeat CPU  3 instructions:   96000000 cycles:   57855455 heartbeat IPC: 1.49460 cumulative IPC: 1.43966 (Simulation time: 0 hr 10 min 36 sec) 
Heartbeat CPU  0 instructions:   78000003 cycles:   57928308 heartbeat IPC: 0.51511 cumulative IPC: 0.55826 (Simulation time: 0 hr 10 min 37 sec) 
Heartbeat CPU  1 instructions:   92000000 cycles:   57939314 heartbeat IPC: 1.52597 cumulative IPC: 1.50169 (Simulation time: 0 hr 10 min 37 sec) 
Heartbeat CPU  2 instructions:   93000002 cycles:   58127878 heartbeat IPC: 1.51061 cumulative IPC: 1.52712 (Simulation time: 0 hr 10 min 39 sec) 
Heartbeat CPU  3 instructions:   97000003 cycles:   58524565 heartbeat IPC: 1.49453 cumulative IPC: 1.44095 (Simulation time: 0 hr 10 min 43 sec) 
Heartbeat CPU  1 instructions:   93000000 cycles:   58597995 heartbeat IPC: 1.51819 cumulative IPC: 1.50206 (Simulation time: 0 hr 10 min 44 sec) 
Heartbeat CPU  2 instructions:   94000000 cycles:   58779367 heartbeat IPC: 1.53494 cumulative IPC: 1.52729 (Simulation time: 0 hr 10 min 45 sec) 
Heartbeat CPU  3 instructions:   98000003 cycles:   59193687 heartbeat IPC: 1.49450 cumulative IPC: 1.44218 (Simulation time: 0 hr 10 min 50 sec) 
Heartbeat CPU  1 instructions:   94000002 cycles:   59252629 heartbeat IPC: 1.52757 cumulative IPC: 1.50264 (Simulation time: 0 hr 10 min 50 sec) 
Heartbeat CPU  2 instructions:   95000000 cycles:   59430887 heartbeat IPC: 1.53487 cumulative IPC: 1.52746 (Simulation time: 0 hr 10 min 52 sec) 
Heartbeat CPU  3 instructions:   99000003 cycles:   59862622 heartbeat IPC: 1.49491 cumulative IPC: 1.44336 (Simulation time: 0 hr 10 min 56 sec) 
Heartbeat CPU  1 instructions:   95000002 cycles:   59908084 heartbeat IPC: 1.52566 cumulative IPC: 1.50314 (Simulation time: 0 hr 10 min 57 sec) 
Heartbeat CPU  0 instructions:   79000000 cycles:   59983356 heartbeat IPC: 0.48661 cumulative IPC: 0.55335 (Simulation time: 0 hr 10 min 57 sec) 
Heartbeat CPU  2 instructions:   96000000 cycles:   60082417 heartbeat IPC: 1.53485 cumulative IPC: 1.52762 (Simulation time: 0 hr 10 min 58 sec) 
*** Reached end of trace for Core: 3 Repeating trace: /data3/NUTCH/traces/nutch_phase2_core3.trace.xz
Heartbeat CPU  3 instructions:  100000000 cycles:   60553809 heartbeat IPC: 1.44678 cumulative IPC: 1.44343 (Simulation time: 0 hr 11 min 3 sec) 
Heartbeat CPU  1 instructions:   96000000 cycles:   60561940 heartbeat IPC: 1.52939 cumulative IPC: 1.50370 (Simulation time: 0 hr 11 min 3 sec) 
Heartbeat CPU  2 instructions:   97000000 cycles:   60735645 heartbeat IPC: 1.53086 cumulative IPC: 1.52769 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  1 instructions:   97000000 cycles:   61216432 heartbeat IPC: 1.52790 cumulative IPC: 1.50421 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  3 instructions:  101000001 cycles:   61241061 heartbeat IPC: 1.45507 cumulative IPC: 1.44369 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  2 instructions:   98000000 cycles:   61388776 heartbeat IPC: 1.53109 cumulative IPC: 1.52776 (Simulation time: 0 hr 11 min 11 sec) 
Heartbeat CPU  1 instructions:   98000000 cycles:   61871240 heartbeat IPC: 1.52717 cumulative IPC: 1.50468 (Simulation time: 0 hr 11 min 16 sec) 
Heartbeat CPU  3 instructions:  102000001 cycles:   61928158 heartbeat IPC: 1.45540 cumulative IPC: 1.44394 (Simulation time: 0 hr 11 min 17 sec) 
Heartbeat CPU  0 instructions:   80000000 cycles:   62002662 heartbeat IPC: 0.49522 cumulative IPC: 0.54969 (Simulation time: 0 hr 11 min 18 sec) 
Heartbeat CPU  2 instructions:   99000002 cycles:   62041997 heartbeat IPC: 1.53088 cumulative IPC: 1.52782 (Simulation time: 0 hr 11 min 18 sec) 
Heartbeat CPU  1 instructions:   99000002 cycles:   62525622 heartbeat IPC: 1.52816 cumulative IPC: 1.50515 (Simulation time: 0 hr 11 min 23 sec) 
Heartbeat CPU  3 instructions:  103000001 cycles:   62615289 heartbeat IPC: 1.45533 cumulative IPC: 1.44418 (Simulation time: 0 hr 11 min 24 sec) 
*** Reached end of trace for Core: 2 Repeating trace: /data3/NUTCH/traces/nutch_phase2_core2.trace.xz
Heartbeat CPU  2 instructions:  100000000 cycles:   62695716 heartbeat IPC: 1.52971 cumulative IPC: 1.52786 (Simulation time: 0 hr 11 min 25 sec) 
*** Reached end of trace for Core: 1 Repeating trace: /data3/NUTCH/traces/nutch_phase2_core1.trace.xz
Heartbeat CPU  1 instructions:  100000000 cycles:   63186833 heartbeat IPC: 1.51237 cumulative IPC: 1.50529 (Simulation time: 0 hr 11 min 30 sec) 
Heartbeat CPU  3 instructions:  104000000 cycles:   63302462 heartbeat IPC: 1.45524 cumulative IPC: 1.44441 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  2 instructions:  101000003 cycles:   63346826 heartbeat IPC: 1.53584 cumulative IPC: 1.52802 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  1 instructions:  101000002 cycles:   63838567 heartbeat IPC: 1.53437 cumulative IPC: 1.50585 (Simulation time: 0 hr 11 min 36 sec) 
Heartbeat CPU  3 instructions:  105000001 cycles:   63989685 heartbeat IPC: 1.45513 cumulative IPC: 1.44462 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  2 instructions:  102000003 cycles:   63997893 heartbeat IPC: 1.53594 cumulative IPC: 1.52817 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  0 instructions:   81000002 cycles:   64115871 heartbeat IPC: 0.47321 cumulative IPC: 0.54495 (Simulation time: 0 hr 11 min 39 sec) 
Heartbeat CPU  1 instructions:  102000001 cycles:   64490163 heartbeat IPC: 1.53469 cumulative IPC: 1.50640 (Simulation time: 0 hr 11 min 43 sec) 
Heartbeat CPU  2 instructions:  103000002 cycles:   64648900 heartbeat IPC: 1.53608 cumulative IPC: 1.52832 (Simulation time: 0 hr 11 min 44 sec) 
Heartbeat CPU  3 instructions:  106000001 cycles:   64676820 heartbeat IPC: 1.45532 cumulative IPC: 1.44484 (Simulation time: 0 hr 11 min 45 sec) 
Heartbeat CPU  1 instructions:  103000000 cycles:   65143494 heartbeat IPC: 1.53062 cumulative IPC: 1.50685 (Simulation time: 0 hr 11 min 50 sec) 
Heartbeat CPU  2 instructions:  104000000 cycles:   65300024 heartbeat IPC: 1.53580 cumulative IPC: 1.52845 (Simulation time: 0 hr 11 min 51 sec) 
Heartbeat CPU  3 instructions:  107000001 cycles:   65363979 heartbeat IPC: 1.45527 cumulative IPC: 1.44504 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  1 instructions:  104000000 cycles:   65796795 heartbeat IPC: 1.53069 cumulative IPC: 1.50728 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:   82000003 cycles:   65928747 heartbeat IPC: 0.55161 cumulative IPC: 0.54529 (Simulation time: 0 hr 11 min 58 sec) 
Heartbeat CPU  2 instructions:  105000000 cycles:   65951119 heartbeat IPC: 1.53587 cumulative IPC: 1.52859 (Simulation time: 0 hr 11 min 58 sec) 
Heartbeat CPU  3 instructions:  108000000 cycles:   66051081 heartbeat IPC: 1.45539 cumulative IPC: 1.44524 (Simulation time: 0 hr 11 min 59 sec) 
Heartbeat CPU  1 instructions:  105000000 cycles:   66450661 heartbeat IPC: 1.52937 cumulative IPC: 1.50768 (Simulation time: 0 hr 12 min 3 sec) 
Heartbeat CPU  2 instructions:  106000001 cycles:   66602210 heartbeat IPC: 1.53589 cumulative IPC: 1.52872 (Simulation time: 0 hr 12 min 4 sec) 
Heartbeat CPU  3 instructions:  109000001 cycles:   66738265 heartbeat IPC: 1.45522 cumulative IPC: 1.44542 (Simulation time: 0 hr 12 min 6 sec) 
Heartbeat CPU  1 instructions:  106000003 cycles:   67105445 heartbeat IPC: 1.52723 cumulative IPC: 1.50802 (Simulation time: 0 hr 12 min 9 sec) 
Heartbeat CPU  2 instructions:  107000000 cycles:   67253277 heartbeat IPC: 1.53594 cumulative IPC: 1.52884 (Simulation time: 0 hr 12 min 11 sec) 
Heartbeat CPU  3 instructions:  110000001 cycles:   67425428 heartbeat IPC: 1.45526 cumulative IPC: 1.44560 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  1 instructions:  107000002 cycles:   67757300 heartbeat IPC: 1.53408 cumulative IPC: 1.50847 (Simulation time: 0 hr 12 min 16 sec) 
Heartbeat CPU  0 instructions:   83000000 cycles:   67820980 heartbeat IPC: 0.52847 cumulative IPC: 0.54445 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  2 instructions:  108000000 cycles:   67904316 heartbeat IPC: 1.53601 cumulative IPC: 1.52897 (Simulation time: 0 hr 12 min 18 sec) 
Heartbeat CPU  3 instructions:  111000001 cycles:   68112583 heartbeat IPC: 1.45528 cumulative IPC: 1.44578 (Simulation time: 0 hr 12 min 20 sec) 
Heartbeat CPU  1 instructions:  108000000 cycles:   68408714 heartbeat IPC: 1.53512 cumulative IPC: 1.50892 (Simulation time: 0 hr 12 min 23 sec) 
Heartbeat CPU  2 instructions:  109000000 cycles:   68555410 heartbeat IPC: 1.53588 cumulative IPC: 1.52908 (Simulation time: 0 hr 12 min 24 sec) 
Heartbeat CPU  3 instructions:  112000000 cycles:   68799718 heartbeat IPC: 1.45532 cumulative IPC: 1.44595 (Simulation time: 0 hr 12 min 27 sec) 
Heartbeat CPU  1 instructions:  109000002 cycles:   69059991 heartbeat IPC: 1.53545 cumulative IPC: 1.50937 (Simulation time: 0 hr 12 min 29 sec) 
Heartbeat CPU  2 instructions:  110000003 cycles:   69206479 heartbeat IPC: 1.53594 cumulative IPC: 1.52920 (Simulation time: 0 hr 12 min 31 sec) 
Heartbeat CPU  3 instructions:  113000002 cycles:   69494052 heartbeat IPC: 1.44023 cumulative IPC: 1.44585 (Simulation time: 0 hr 12 min 34 sec) 
Heartbeat CPU  1 instructions:  110000001 cycles:   69710758 heartbeat IPC: 1.53665 cumulative IPC: 1.50981 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  0 instructions:   84000000 cycles:   69763043 heartbeat IPC: 0.51492 cumulative IPC: 0.54301 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  2 instructions:  111000002 cycles:   69857597 heartbeat IPC: 1.53582 cumulative IPC: 1.52931 (Simulation time: 0 hr 12 min 37 sec) 
Heartbeat CPU  3 instructions:  114000002 cycles:   70199483 heartbeat IPC: 1.41757 cumulative IPC: 1.44535 (Simulation time: 0 hr 12 min 41 sec) 
Heartbeat CPU  1 instructions:  111000003 cycles:   70364190 heartbeat IPC: 1.53038 cumulative IPC: 1.51015 (Simulation time: 0 hr 12 min 42 sec) 
Heartbeat CPU  2 instructions:  112000000 cycles:   70508625 heartbeat IPC: 1.53603 cumulative IPC: 1.52941 (Simulation time: 0 hr 12 min 44 sec) 
Heartbeat CPU  3 instructions:  115000002 cycles:   70904994 heartbeat IPC: 1.41741 cumulative IPC: 1.44487 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  1 instructions:  112000000 cycles:   71018131 heartbeat IPC: 1.52919 cumulative IPC: 1.51045 (Simulation time: 0 hr 12 min 49 sec) 
Heartbeat CPU  2 instructions:  113000003 cycles:   71164765 heartbeat IPC: 1.52407 cumulative IPC: 1.52933 (Simulation time: 0 hr 12 min 50 sec) 
Heartbeat CPU  3 instructions:  116000000 cycles:   71610408 heartbeat IPC: 1.41760 cumulative IPC: 1.44441 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  1 instructions:  113000000 cycles:   71677325 heartbeat IPC: 1.51700 cumulative IPC: 1.51055 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  2 instructions:  114000001 cycles:   71814791 heartbeat IPC: 1.53840 cumulative IPC: 1.52947 (Simulation time: 0 hr 12 min 57 sec) 
Heartbeat CPU  0 instructions:   85000003 cycles:   72006488 heartbeat IPC: 0.44574 cumulative IPC: 0.53782 (Simulation time: 0 hr 12 min 59 sec) 
Heartbeat CPU  3 instructions:  117000002 cycles:   72316005 heartbeat IPC: 1.41724 cumulative IPC: 1.44395 (Simulation time: 0 hr 13 min 2 sec) 
Heartbeat CPU  1 instructions:  114000003 cycles:   72330382 heartbeat IPC: 1.53126 cumulative IPC: 1.51087 (Simulation time: 0 hr 13 min 2 sec) 
Heartbeat CPU  2 instructions:  115000001 cycles:   72464781 heartbeat IPC: 1.53849 cumulative IPC: 1.52961 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  1 instructions:  115000001 cycles:   72984121 heartbeat IPC: 1.52966 cumulative IPC: 1.51116 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  3 instructions:  118000002 cycles:   73021417 heartbeat IPC: 1.41761 cumulative IPC: 1.44352 (Simulation time: 0 hr 13 min 9 sec) 
Heartbeat CPU  2 instructions:  116000000 cycles:   73114772 heartbeat IPC: 1.53848 cumulative IPC: 1.52974 (Simulation time: 0 hr 13 min 10 sec) 
Heartbeat CPU  1 instructions:  116000000 cycles:   73637561 heartbeat IPC: 1.53036 cumulative IPC: 1.51144 (Simulation time: 0 hr 13 min 15 sec) 
Heartbeat CPU  3 instructions:  119000002 cycles:   73726915 heartbeat IPC: 1.41744 cumulative IPC: 1.44310 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  2 instructions:  117000001 cycles:   73764823 heartbeat IPC: 1.53834 cumulative IPC: 1.52987 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:   86000002 cycles:   74283061 heartbeat IPC: 0.43926 cumulative IPC: 0.53275 (Simulation time: 0 hr 13 min 21 sec) 
Heartbeat CPU  1 instructions:  117000003 cycles:   74291332 heartbeat IPC: 1.52959 cumulative IPC: 1.51171 (Simulation time: 0 hr 13 min 21 sec) 
Heartbeat CPU  2 instructions:  118000003 cycles:   74414832 heartbeat IPC: 1.53844 cumulative IPC: 1.52999 (Simulation time: 0 hr 13 min 23 sec) 
Heartbeat CPU  3 instructions:  120000000 cycles:   74432353 heartbeat IPC: 1.41756 cumulative IPC: 1.44270 (Simulation time: 0 hr 13 min 23 sec) 
Heartbeat CPU  1 instructions:  118000001 cycles:   74945283 heartbeat IPC: 1.52916 cumulative IPC: 1.51197 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  2 instructions:  119000003 cycles:   75064813 heartbeat IPC: 1.53851 cumulative IPC: 1.53012 (Simulation time: 0 hr 13 min 29 sec) 
Heartbeat CPU  3 instructions:  121000002 cycles:   75137912 heartbeat IPC: 1.41732 cumulative IPC: 1.44230 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  1 instructions:  119000001 cycles:   75598779 heartbeat IPC: 1.53023 cumulative IPC: 1.51223 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  2 instructions:  120000000 cycles:   75714806 heartbeat IPC: 1.53847 cumulative IPC: 1.53024 (Simulation time: 0 hr 13 min 36 sec) 
Heartbeat CPU  3 instructions:  122000002 cycles:   75843383 heartbeat IPC: 1.41749 cumulative IPC: 1.44192 (Simulation time: 0 hr 13 min 37 sec) 
Heartbeat CPU  1 instructions:  120000000 cycles:   76252905 heartbeat IPC: 1.52876 cumulative IPC: 1.51246 (Simulation time: 0 hr 13 min 41 sec) 
Heartbeat CPU  0 instructions:   87000002 cycles:   76304856 heartbeat IPC: 0.49461 cumulative IPC: 0.53109 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  2 instructions:  121000003 cycles:   76364865 heartbeat IPC: 1.53833 cumulative IPC: 1.53035 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  3 instructions:  123000002 cycles:   76548820 heartbeat IPC: 1.41756 cumulative IPC: 1.44155 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  1 instructions:  121000001 cycles:   76906885 heartbeat IPC: 1.52910 cumulative IPC: 1.51269 (Simulation time: 0 hr 13 min 48 sec) 
Heartbeat CPU  2 instructions:  122000001 cycles:   77014854 heartbeat IPC: 1.53848 cumulative IPC: 1.53046 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  3 instructions:  124000000 cycles:   77254353 heartbeat IPC: 1.41737 cumulative IPC: 1.44119 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  1 instructions:  122000003 cycles:   77560886 heartbeat IPC: 1.52905 cumulative IPC: 1.51292 (Simulation time: 0 hr 13 min 55 sec) 
Heartbeat CPU  2 instructions:  123000001 cycles:   77664848 heartbeat IPC: 1.53848 cumulative IPC: 1.53057 (Simulation time: 0 hr 13 min 56 sec) 
Heartbeat CPU  3 instructions:  125000002 cycles:   77959846 heartbeat IPC: 1.41745 cumulative IPC: 1.44084 (Simulation time: 0 hr 13 min 59 sec) 
Heartbeat CPU  1 instructions:  123000003 cycles:   78214608 heartbeat IPC: 1.52970 cumulative IPC: 1.51315 (Simulation time: 0 hr 14 min 1 sec) 
Heartbeat CPU  0 instructions:   88000000 cycles:   78258393 heartbeat IPC: 0.51189 cumulative IPC: 0.53031 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  2 instructions:  124000000 cycles:   78314841 heartbeat IPC: 1.53848 cumulative IPC: 1.53068 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  3 instructions:  126000002 cycles:   78665296 heartbeat IPC: 1.41753 cumulative IPC: 1.44050 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  1 instructions:  124000000 cycles:   78869217 heartbeat IPC: 1.52762 cumulative IPC: 1.51334 (Simulation time: 0 hr 14 min 8 sec) 
Heartbeat CPU  2 instructions:  125000001 cycles:   78964918 heartbeat IPC: 1.53828 cumulative IPC: 1.53078 (Simulation time: 0 hr 14 min 9 sec) 
Heartbeat CPU  3 instructions:  127000002 cycles:   79370779 heartbeat IPC: 1.41747 cumulative IPC: 1.44017 (Simulation time: 0 hr 14 min 13 sec) 
Heartbeat CPU  1 instructions:  125000003 cycles:   79523660 heartbeat IPC: 1.52802 cumulative IPC: 1.51353 (Simulation time: 0 hr 14 min 14 sec) 
Heartbeat CPU  2 instructions:  126000001 cycles:   79614865 heartbeat IPC: 1.53859 cumulative IPC: 1.53088 (Simulation time: 0 hr 14 min 15 sec) 
Heartbeat CPU  3 instructions:  128000000 cycles:   80076257 heartbeat IPC: 1.41748 cumulative IPC: 1.43985 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  1 instructions:  126000001 cycles:   80177663 heartbeat IPC: 1.52904 cumulative IPC: 1.51374 (Simulation time: 0 hr 14 min 21 sec) 
Heartbeat CPU  2 instructions:  127000003 cycles:   80264849 heartbeat IPC: 1.53850 cumulative IPC: 1.53098 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:   89000000 cycles:   80405161 heartbeat IPC: 0.46582 cumulative IPC: 0.52757 (Simulation time: 0 hr 14 min 23 sec) 
Heartbeat CPU  3 instructions:  129000002 cycles:   80781811 heartbeat IPC: 1.41733 cumulative IPC: 1.43954 (Simulation time: 0 hr 14 min 27 sec) 
Heartbeat CPU  1 instructions:  127000001 cycles:   80833238 heartbeat IPC: 1.52538 cumulative IPC: 1.51389 (Simulation time: 0 hr 14 min 27 sec) 
Heartbeat CPU  2 instructions:  128000000 cycles:   80914828 heartbeat IPC: 1.53851 cumulative IPC: 1.53107 (Simulation time: 0 hr 14 min 28 sec) 
Heartbeat CPU  3 instructions:  130000002 cycles:   81487223 heartbeat IPC: 1.41761 cumulative IPC: 1.43924 (Simulation time: 0 hr 14 min 34 sec) 
Heartbeat CPU  1 instructions:  128000000 cycles:   81488130 heartbeat IPC: 1.52697 cumulative IPC: 1.51405 (Simulation time: 0 hr 14 min 34 sec) 
Heartbeat CPU  2 instructions:  129000003 cycles:   81564903 heartbeat IPC: 1.53829 cumulative IPC: 1.53117 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  1 instructions:  129000001 cycles:   82145447 heartbeat IPC: 1.52134 cumulative IPC: 1.51414 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  3 instructions:  131000002 cycles:   82192732 heartbeat IPC: 1.41742 cumulative IPC: 1.43895 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  2 instructions:  130000003 cycles:   82214866 heartbeat IPC: 1.53855 cumulative IPC: 1.53126 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  1 instructions:  130000001 cycles:   82799544 heartbeat IPC: 1.52883 cumulative IPC: 1.51433 (Simulation time: 0 hr 14 min 47 sec) 
Heartbeat CPU  2 instructions:  131000001 cycles:   82864834 heartbeat IPC: 1.53853 cumulative IPC: 1.53135 (Simulation time: 0 hr 14 min 48 sec) 
Heartbeat CPU  3 instructions:  132000000 cycles:   82898148 heartbeat IPC: 1.41760 cumulative IPC: 1.43866 (Simulation time: 0 hr 14 min 48 sec) 
Heartbeat CPU  0 instructions:   90000001 cycles:   82951692 heartbeat IPC: 0.39269 cumulative IPC: 0.52108 (Simulation time: 0 hr 14 min 49 sec) 
Heartbeat CPU  1 instructions:  131000003 cycles:   83453549 heartbeat IPC: 1.52904 cumulative IPC: 1.51451 (Simulation time: 0 hr 14 min 54 sec) 
Heartbeat CPU  2 instructions:  132000000 cycles:   83514859 heartbeat IPC: 1.53840 cumulative IPC: 1.53143 (Simulation time: 0 hr 14 min 54 sec) 
Heartbeat CPU  3 instructions:  133000002 cycles:   83631975 heartbeat IPC: 1.36272 cumulative IPC: 1.43762 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  1 instructions:  132000000 cycles:   84106590 heartbeat IPC: 1.53129 cumulative IPC: 1.51471 (Simulation time: 0 hr 15 min 0 sec) 
Heartbeat CPU  2 instructions:  133000000 cycles:   84173585 heartbeat IPC: 1.51808 cumulative IPC: 1.53127 (Simulation time: 0 hr 15 min 1 sec) 
Heartbeat CPU  3 instructions:  134000002 cycles:   84332706 heartbeat IPC: 1.42708 cumulative IPC: 1.43749 (Simulation time: 0 hr 15 min 2 sec) 
Heartbeat CPU  2 instructions:  134000000 cycles:   84831703 heartbeat IPC: 1.51948 cumulative IPC: 1.53113 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  1 instructions:  133000000 cycles:   84834632 heartbeat IPC: 1.37355 cumulative IPC: 1.51283 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  3 instructions:  135000002 cycles:   85033592 heartbeat IPC: 1.42677 cumulative IPC: 1.43735 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  1 instructions:  134000003 cycles:   85487912 heartbeat IPC: 1.53074 cumulative IPC: 1.51305 (Simulation time: 0 hr 15 min 13 sec) 
Heartbeat CPU  2 instructions:  135000002 cycles:   85489752 heartbeat IPC: 1.51965 cumulative IPC: 1.53099 (Simulation time: 0 hr 15 min 13 sec) 
Heartbeat CPU  3 instructions:  136000000 cycles:   85734412 heartbeat IPC: 1.42690 cumulative IPC: 1.43722 (Simulation time: 0 hr 15 min 16 sec) 
Heartbeat CPU  0 instructions:   91000001 cycles:   85977765 heartbeat IPC: 0.33046 cumulative IPC: 0.51078 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  1 instructions:  135000001 cycles:   86140902 heartbeat IPC: 1.53141 cumulative IPC: 1.51326 (Simulation time: 0 hr 15 min 20 sec) 
Heartbeat CPU  2 instructions:  136000000 cycles:   86147744 heartbeat IPC: 1.51977 cumulative IPC: 1.53086 (Simulation time: 0 hr 15 min 20 sec) 
Heartbeat CPU  3 instructions:  137000002 cycles:   86435330 heartbeat IPC: 1.42670 cumulative IPC: 1.43709 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  1 instructions:  136000000 cycles:   86794171 heartbeat IPC: 1.53076 cumulative IPC: 1.51346 (Simulation time: 0 hr 15 min 26 sec) 
Heartbeat CPU  2 instructions:  137000000 cycles:   86805797 heartbeat IPC: 1.51963 cumulative IPC: 1.53073 (Simulation time: 0 hr 15 min 26 sec) 
Heartbeat CPU  3 instructions:  138000002 cycles:   87136115 heartbeat IPC: 1.42697 cumulative IPC: 1.43696 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  1 instructions:  137000003 cycles:   87447621 heartbeat IPC: 1.53034 cumulative IPC: 1.51365 (Simulation time: 0 hr 15 min 32 sec) 
Heartbeat CPU  2 instructions:  138000002 cycles:   87463807 heartbeat IPC: 1.51974 cumulative IPC: 1.53061 (Simulation time: 0 hr 15 min 33 sec) 
Heartbeat CPU  3 instructions:  139000002 cycles:   87836990 heartbeat IPC: 1.42679 cumulative IPC: 1.43684 (Simulation time: 0 hr 15 min 37 sec) 
Heartbeat CPU  0 instructions:   92000000 cycles:   88044689 heartbeat IPC: 0.48381 cumulative IPC: 0.50982 (Simulation time: 0 hr 15 min 39 sec) 
Heartbeat CPU  1 instructions:  138000001 cycles:   88100628 heartbeat IPC: 1.53137 cumulative IPC: 1.51385 (Simulation time: 0 hr 15 min 40 sec) 
Heartbeat CPU  2 instructions:  139000002 cycles:   88121823 heartbeat IPC: 1.51972 cumulative IPC: 1.53048 (Simulation time: 0 hr 15 min 40 sec) 
Heartbeat CPU  3 instructions:  140000000 cycles:   88537687 heartbeat IPC: 1.42715 cumulative IPC: 1.43673 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  1 instructions:  139000003 cycles:   88760135 heartbeat IPC: 1.51629 cumulative IPC: 1.51388 (Simulation time: 0 hr 15 min 47 sec) 
